# units: 
x_metres,t=0.0s,t=1470.3s,t=2940.6s,t=4410.9s,t=5881.2s,t=7351.5s,t=8821.8s,t=10292.1s,t=11762.4s,t=13232.7s,t=14703.0s,t=16173.3s,t=17643.6s,t=19113.9s,t=20584.2s,t=22054.5s,t=23524.8s,t=24995.1s,t=26465.4s,t=27935.7s,t=29406.0s,t=30876.3s,t=32346.6s,t=33816.9s,t=35287.3s,t=36757.6s,t=38227.9s,t=39698.2s,t=41168.5s,t=42638.8s,t=44109.1s,t=45579.4s,t=47049.7s,t=48520.0s,t=49990.3s,t=51460.6s,t=52930.9s,t=54401.2s,t=55871.5s,t=57341.8s,t=58812.1s,t=60282.4s,t=61752.7s,t=63223.0s,t=64693.3s,t=66163.6s,t=67633.9s,t=69104.2s,t=70574.5s,t=72044.8s,t=73515.1s,t=74985.4s,t=76455.7s,t=77926.0s,t=79396.3s,t=80866.6s,t=82336.9s,t=83807.2s,t=85277.5s,t=86747.8s,t=88218.1s,t=89688.4s,t=91158.7s,t=92629.0s,t=94099.3s,t=95569.6s,t=97039.9s,t=98510.2s,t=99980.5s,t=101450.8s,t=102921.2s,t=104391.5s,t=105861.8s,t=107332.1s,t=108802.4s,t=110272.7s,t=111743.0s,t=113213.3s,t=114683.6s,t=116153.9s,t=117624.2s,t=119094.5s,t=120564.8s,t=122035.1s,t=123505.4s,t=124975.7s,t=126446.0s,t=127916.3s,t=129386.6s,t=130856.9s,t=132327.2s,t=133797.5s,t=135267.8s,t=136738.1s,t=138208.4s,t=139678.7s,t=141149.0s,t=142619.3s,t=144089.6s,t=145559.9s,t=147030.2s,t=148500.5s,t=149970.8s,t=151441.1s,t=152911.4s,t=154381.7s,t=155852.0s,t=157322.3s,t=158792.6s,t=160262.9s,t=161733.2s,t=163203.5s,t=164673.8s,t=166144.1s,t=167614.4s,t=169084.7s,t=170555.1s,t=172025.4s,t=173495.7s,t=174966.0s,t=176436.3s,t=177906.6s,t=179376.9s,t=180847.2s,t=182317.5s,t=183787.8s,t=185258.1s,t=186728.4s,t=188198.7s,t=189669.0s,t=191139.3s,t=192609.6s,t=194079.9s,t=195550.2s,t=197020.5s,t=198490.8s,t=199961.1s,t=201431.4s,t=202901.7s,t=204372.0s,t=205842.3s,t=207312.6s,t=208782.9s,t=210253.2s,t=211723.5s,t=213193.8s,t=214664.1s,t=216134.4s,t=217604.7s,t=219075.0s,t=220545.3s,t=222015.6s,t=223485.9s,t=224956.2s,t=226426.5s,t=227896.8s,t=229367.1s,t=230837.4s,t=232307.7s,t=233778.0s,t=235248.3s,t=236718.6s,t=238188.9s,t=239659.3s,t=241129.6s,t=242599.9s,t=244070.2s,t=245540.5s,t=247010.8s,t=248481.1s,t=249951.4s,t=251421.7s,t=252892.0s,t=254362.3s,t=255832.6s,t=257302.9s,t=258773.2s,t=260243.5s,t=261713.8s,t=263184.1s,t=264654.4s,t=266124.7s,t=267595.0s,t=269065.3s,t=270535.6s,t=272005.9s,t=273476.2s,t=274946.5s,t=276416.8s,t=277887.1s,t=279357.4s,t=280827.7s,t=282298.0s,t=283768.3s,t=285238.6s,t=286708.9s,t=288179.2s,t=289649.5s,t=291119.8s,t=292590.1s,t=294060.4s,t=295530.7s,t=297001.0s,t=298471.3s,t=299941.6s,t=301411.9s,t=302882.2s,t=304352.5s,t=305822.8s,t=307293.2s,t=308763.5s,t=310233.8s,t=311704.1s,t=313174.4s,t=314644.7s,t=316115.0s,t=317585.3s,t=319055.6s,t=320525.9s,t=321996.2s,t=323466.5s,t=324936.8s,t=326407.1s,t=327877.4s,t=329347.7s,t=330818.0s,t=332288.3s,t=333758.6s,t=335228.9s,t=336699.2s,t=338169.5s,t=339639.8s,t=341110.1s,t=342580.4s,t=344050.7s,t=345521.0s,t=346991.3s,t=348461.6s,t=349931.9s,t=351402.2s,t=352872.5s,t=354342.8s,t=355813.1s,t=357283.4s,t=358753.7s,t=360224.0s,t=361694.3s,t=363164.6s,t=364634.9s,t=366105.2s,t=367575.5s,t=369045.8s,t=370516.1s,t=371986.4s,t=373456.7s,t=374927.0s,t=376397.4s,t=377867.7s,t=379338.0s,t=380808.3s,t=382278.6s,t=383748.9s,t=385219.2s,t=386689.5s,t=388159.8s,t=389630.1s,t=391100.4s,t=392570.7s,t=394041.0s,t=395511.3s,t=396981.6s,t=398451.9s,t=399922.2s,t=401392.5s,t=402862.8s,t=404333.1s,t=405803.4s,t=407273.7s,t=408744.0s,t=410214.3s,t=411684.6s,t=413154.9s,t=414625.2s,t=416095.5s,t=417565.8s,t=419036.1s,t=420506.4s,t=421976.7s,t=423447.0s,t=424917.3s,t=426387.6s,t=427857.9s,t=429328.2s,t=430798.5s,t=432268.8s,t=433739.1s,t=435209.4s,t=436679.7s,t=438150.0s,t=439620.3s,t=441090.6s,t=442560.9s,t=444031.3s,t=445501.6s,t=446971.9s,t=448442.2s,t=449912.5s,t=451382.8s,t=452853.1s,t=454323.4s,t=455793.7s,t=457264.0s,t=458734.3s,t=460204.6s,t=461674.9s,t=463145.2s,t=464615.5s,t=466085.8s,t=467556.1s,t=469026.4s,t=470496.7s,t=471967.0s,t=473437.3s,t=474907.6s,t=476377.9s,t=477848.2s,t=479318.5s,t=480788.8s,t=482259.1s,t=483729.4s,t=485199.7s,t=486670.0s,t=488140.3s,t=489610.6s,t=491080.9s,t=492551.2s,t=494021.5s,t=495491.8s,t=496962.1s,t=498432.4s,t=499902.7s,t=501373.0s,t=502843.3s,t=504313.6s,t=505783.9s,t=507254.2s,t=508724.5s,t=510194.8s,t=511665.2s,t=513135.5s,t=514605.8s,t=516076.1s,t=517546.4s,t=519016.7s,t=520487.0s,t=521957.3s,t=523427.6s,t=524897.9s,t=526368.2s,t=527838.5s,t=529308.8s,t=530779.1s,t=532249.4s,t=533719.7s,t=535190.0s,t=536660.3s,t=538130.6s,t=539600.9s,t=541071.2s,t=542541.5s,t=544011.8s,t=545482.1s,t=546952.4s,t=548422.7s,t=549893.0s,t=551363.3s,t=552833.6s,t=554303.9s,t=555774.2s,t=557244.5s,t=558714.8s,t=560185.1s,t=561655.4s,t=563125.7s,t=564596.0s,t=566066.3s,t=567536.6s,t=569006.9s,t=570477.2s,t=571947.5s,t=573417.8s,t=574888.1s,t=576358.4s,t=577828.7s,t=579299.0s,t=580769.4s,t=582239.7s,t=583710.0s,t=585180.3s,t=586650.6s,t=588120.9s,t=589591.2s,t=591061.5s,t=592531.8s,t=594002.1s,t=595472.4s,t=596942.7s,t=598413.0s,t=599883.3s,t=601353.6s,t=602823.9s,t=604294.2s,t=605764.5s,t=607234.8s,t=608705.1s,t=610175.4s,t=611645.7s,t=613116.0s,t=614586.3s,t=616056.6s,t=617526.9s,t=618997.2s,t=620467.5s,t=621937.8s,t=623408.1s,t=624878.4s,t=626348.7s,t=627819.0s,t=629289.3s,t=630759.6s,t=632229.9s,t=633700.2s,t=635170.5s,t=636640.8s,t=638111.1s,t=639581.4s,t=641051.7s,t=642522.0s,t=643992.3s,t=645462.6s,t=646932.9s,t=648403.3s,t=649873.6s,t=651343.9s,t=652814.2s,t=654284.5s,t=655754.8s,t=657225.1s,t=658695.4s,t=660165.7s,t=661636.0s,t=663106.3s,t=664576.6s,t=666046.9s,t=667517.2s,t=668987.5s,t=670457.8s,t=671928.1s,t=673398.4s,t=674868.7s,t=676339.0s,t=677809.3s,t=679279.6s,t=680749.9s,t=682220.2s,t=683690.5s,t=685160.8s,t=686631.1s,t=688101.4s,t=689571.7s,t=691042.0s,t=692512.3s,t=693982.6s,t=695452.9s,t=696923.2s,t=698393.5s,t=699863.8s,t=701334.1s,t=702804.4s,t=704274.7s,t=705745.0s,t=707215.3s,t=708685.6s,t=710155.9s,t=711626.2s,t=713096.5s,t=714566.8s,t=716037.1s,t=717507.5s,t=718977.8s,t=720448.1s,t=721918.4s,t=723388.7s,t=724859.0s,t=726329.3s,t=727799.6s,t=729269.9s,t=730740.2s,t=732210.5s,t=733680.8s,t=735151.1s
0.000000e+00,0.000000e+00,5.669409e-19,5.587082e-19,5.531748e-19,5.476956e-19,5.422707e-19,5.368995e-19,5.315815e-19,5.263162e-19,5.211030e-19,5.159415e-19,5.108311e-19,5.057713e-19,5.007617e-19,4.958016e-19,4.908907e-19,4.860284e-19,4.812143e-19,4.764479e-19,4.717287e-19,4.670562e-19,4.624300e-19,4.578496e-19,4.533146e-19,4.488246e-19,4.443789e-19,4.399774e-19,4.356194e-19,4.313046e-19,4.270325e-19,4.228028e-19,4.186149e-19,4.144685e-19,4.103632e-19,4.062986e-19,4.022742e-19,3.982896e-19,3.943446e-19,3.904386e-19,3.865713e-19,3.827423e-19,3.789513e-19,3.751977e-19,3.714814e-19,3.678019e-19,3.641588e-19,3.605518e-19,3.569806e-19,3.534447e-19,3.499438e-19,3.464776e-19,3.430457e-19,3.396479e-19,3.362837e-19,3.329528e-19,3.296549e-19,3.263896e-19,3.231567e-19,3.199559e-19,3.167867e-19,3.136489e-19,3.105423e-19,3.074663e-19,3.044209e-19,3.014056e-19,2.984202e-19,2.954643e-19,2.925377e-19,2.896402e-19,2.867713e-19,2.839308e-19,2.811185e-19,2.783340e-19,2.755771e-19,2.728475e-19,2.701449e-19,2.674692e-19,2.648199e-19,2.621968e-19,2.595998e-19,2.570284e-19,2.544826e-19,2.519619e-19,2.494662e-19,2.469953e-19,2.445488e-19,2.421265e-19,2.397283e-19,2.373538e-19,2.350028e-19,2.326751e-19,2.303704e-19,2.280886e-19,2.258294e-19,2.235925e-19,2.213779e-19,2.191851e-19,2.170141e-19,2.148646e-19,2.127363e-19,2.106292e-19,2.085429e-19,2.064773e-19,2.044321e-19,2.024072e-19,2.004024e-19,1.984174e-19,1.964521e-19,1.945062e-19,1.925796e-19,1.906721e-19,1.887835e-19,1.869136e-19,1.850622e-19,1.832292e-19,1.814143e-19,1.796174e-19,1.778383e-19,1.760768e-19,1.743328e-19,1.726060e-19,1.708963e-19,1.692036e-19,1.675276e-19,1.658683e-19,1.642254e-19,1.625987e-19,1.609882e-19,1.593936e-19,1.578148e-19,1.562516e-19,1.547040e-19,1.531716e-19,1.516544e-19,1.501523e-19,1.486651e-19,1.471925e-19,1.457346e-19,1.442911e-19,1.428619e-19,1.414468e-19,1.400458e-19,1.386586e-19,1.372852e-19,1.359254e-19,1.345791e-19,1.332461e-19,1.319263e-19,1.306195e-19,1.293258e-19,1.280448e-19,1.267765e-19,1.255208e-19,1.242775e-19,1.230465e-19,1.218278e-19,1.206210e-19,1.194263e-19,1.182434e-19,1.170722e-19,1.159126e-19,1.147645e-19,1.136277e-19,1.125022e-19,1.113879e-19,1.102846e-19,1.091922e-19,1.081107e-19,1.070399e-19,1.059796e-19,1.049299e-19,1.038906e-19,1.028615e-19,1.018427e-19,1.008339e-19,9.983517e-20,9.884631e-20,9.786723e-20,9.689786e-20,9.593809e-20,9.498782e-20,9.404696e-20,9.311543e-20,9.219312e-20,9.127995e-20,9.037582e-20,8.948065e-20,8.859434e-20,8.771682e-20,8.684798e-20,8.598775e-20,8.513604e-20,8.429277e-20,8.345785e-20,8.263120e-20,8.181274e-20,8.100238e-20,8.020005e-20,7.940567e-20,7.861916e-20,7.784044e-20,7.706943e-20,7.630605e-20,7.555024e-20,7.480192e-20,7.406101e-20,7.332743e-20,7.260112e-20,7.188201e-20,7.117002e-20,7.046508e-20,6.976712e-20,6.907608e-20,6.839188e-20,6.771446e-20,6.704375e-20,6.637968e-20,6.572219e-20,6.507121e-20,6.442668e-20,6.378853e-20,6.315671e-20,6.253114e-20,6.191177e-20,6.129853e-20,6.069137e-20,6.009022e-20,5.949503e-20,5.890573e-20,5.832227e-20,5.774459e-20,5.717263e-20,5.660633e-20,5.604565e-20,5.549052e-20,5.494088e-20,5.439669e-20,5.385789e-20,5.332443e-20,5.279625e-20,5.227331e-20,5.175554e-20,5.124290e-20,5.073534e-20,5.023281e-20,4.973525e-20,4.924262e-20,4.875487e-20,4.827196e-20,4.779382e-20,4.732042e-20,4.685172e-20,4.638765e-20,4.592818e-20,4.547326e-20,4.502285e-20,4.457690e-20,4.413536e-20,4.369820e-20,4.326537e-20,4.283683e-20,4.241253e-20,4.199243e-20,4.157650e-20,4.116468e-20,4.075695e-20,4.035325e-20,3.995355e-20,3.955781e-20,3.916599e-20,3.877805e-20,3.839395e-20,3.801366e-20,3.763714e-20,3.726434e-20,3.689524e-20,3.652979e-20,3.616796e-20,3.580972e-20,3.545502e-20,3.510384e-20,3.475614e-20,3.441188e-20,3.407103e-20,3.373356e-20,3.339943e-20,3.306860e-20,3.274106e-20,3.241676e-20,3.209567e-20,3.177776e-20,3.146300e-20,3.115136e-20,3.084281e-20,3.053731e-20,3.023484e-20,2.993536e-20,2.963885e-20,2.934528e-20,2.905462e-20,2.876683e-20,2.848189e-20,2.819978e-20,2.792046e-20,2.764391e-20,2.737010e-20,2.709900e-20,2.683058e-20,2.656482e-20,2.630170e-20,2.604118e-20,2.578324e-20,2.552786e-20,2.527501e-20,2.502466e-20,2.477679e-20,2.453137e-20,2.428839e-20,2.404781e-20,2.380962e-20,2.357379e-20,2.334029e-20,2.310910e-20,2.288021e-20,2.265358e-20,2.242920e-20,2.220703e-20,2.198707e-20,2.176929e-20,2.155367e-20,2.134018e-20,2.112880e-20,2.091952e-20,2.071231e-20,2.050716e-20,2.030404e-20,2.010292e-20,1.990380e-20,1.970666e-20,1.951146e-20,1.931820e-20,1.912686e-20,1.893740e-20,1.874983e-20,1.856411e-20,1.838023e-20,1.819818e-20,1.801792e-20,1.783946e-20,1.766276e-20,1.748781e-20,1.731459e-20,1.714309e-20,1.697329e-20,1.680517e-20,1.663871e-20,1.647391e-20,1.631073e-20,1.614917e-20,1.598922e-20,1.583084e-20,1.567404e-20,1.551879e-20,1.536507e-20,1.521288e-20,1.506220e-20,1.491301e-20,1.476529e-20,1.461904e-20,1.447424e-20,1.433088e-20,1.418893e-20,1.404839e-20,1.390924e-20,1.377147e-20,1.363506e-20,1.350000e-20,1.336629e-20,1.323389e-20,1.310281e-20,1.297303e-20,1.284453e-20,1.271731e-20,1.259134e-20,1.246662e-20,1.234314e-20,1.222088e-20,1.209984e-20,1.197999e-20,1.186132e-20,1.174384e-20,1.162752e-20,1.151235e-20,1.139832e-20,1.128542e-20,1.117363e-20,1.106296e-20,1.095338e-20,1.084489e-20,1.073747e-20,1.063111e-20,1.052581e-20,1.042155e-20,1.031833e-20,1.021613e-20,1.011493e-20,1.001475e-20,9.915550e-21,9.817337e-21,9.720096e-21,9.623818e-21,9.528494e-21,9.434115e-21,9.340670e-21,9.248150e-21,9.156548e-21,9.065852e-21,8.976055e-21,8.887147e-21,8.799120e-21,8.711964e-21,8.625672e-21,8.540235e-21,8.455644e-21,8.371891e-21,8.288967e-21,8.206865e-21,8.125576e-21,8.045092e-21,7.965406e-21,7.886508e-21,7.808392e-21,7.731050e-21,7.654474e-21,7.578657e-21,7.503590e-21,7.429267e-21,7.355680e-21,7.282822e-21,7.210686e-21,7.139264e-21,7.068550e-21,6.998536e-21,6.929215e-21,6.860581e-21,6.792627e-21,6.725346e-21,6.658732e-21,6.592777e-21,6.527475e-21,6.462821e-21,6.398807e-21,6.335426e-21,6.272674e-21,6.210543e-21,6.149028e-21,6.088122e-21,6.027819e-21,5.968113e-21,5.908999e-21,5.850470e-21,5.792521e-21,5.735147e-21,5.678340e-21,5.622096e-21,5.566409e-21,5.511274e-21,5.456685e-21,5.402636e-21,5.349123e-21,5.296140e-21,5.243682e-21,5.191743e-21,5.140319e-21,5.089404e-21,5.038993e-21,4.989082e-21,4.939665e-21,4.890738e-21,4.842295e-21,4.794332e-21,4.746844e-21,4.699827e-21,4.653275e-21,4.607184e-21,4.561550e-21,4.516368e-21,4.471634e-21,4.427342e-21,4.383489e-21,4.340071e-21,4.297082e-21,4.254520e-21,4.212379e-21,4.170655e-21,4.129345e-21,4.088444e-21,4.047948e-21,4.007853e-21,3.968155e-21,3.928850e-21
1.660714e-02,0.000000e+00,5.684324e-16,5.628126e-16,5.572379e-16,5.517185e-16,5.462537e-16,5.408430e-16,5.354860e-16,5.301820e-16,5.249306e-16,5.197311e-16,5.145832e-16,5.094862e-16,5.044398e-16,4.994433e-16,4.944963e-16,4.895983e-16,4.847489e-16,4.799474e-16,4.751935e-16,4.704867e-16,4.658266e-16,4.612126e-16,4.566442e-16,4.521212e-16,4.476429e-16,4.432090e-16,4.388190e-16,4.344725e-16,4.301691e-16,4.259083e-16,4.216896e-16,4.175128e-16,4.133773e-16,4.092828e-16,4.052289e-16,4.012151e-16,3.972411e-16,3.933064e-16,3.894107e-16,3.855536e-16,3.817347e-16,3.779536e-16,3.742100e-16,3.705034e-16,3.668336e-16,3.632001e-16,3.596026e-16,3.560407e-16,3.525141e-16,3.490225e-16,3.455654e-16,3.421426e-16,3.387537e-16,3.353983e-16,3.320762e-16,3.287870e-16,3.255303e-16,3.223060e-16,3.191135e-16,3.159527e-16,3.128232e-16,3.097247e-16,3.066569e-16,3.036194e-16,3.006121e-16,2.976345e-16,2.946864e-16,2.917676e-16,2.888776e-16,2.860163e-16,2.831833e-16,2.803784e-16,2.776012e-16,2.748516e-16,2.721292e-16,2.694337e-16,2.667650e-16,2.641227e-16,2.615065e-16,2.589163e-16,2.563518e-16,2.538126e-16,2.512986e-16,2.488095e-16,2.463450e-16,2.439050e-16,2.414891e-16,2.390971e-16,2.367289e-16,2.343841e-16,2.320625e-16,2.297639e-16,2.274881e-16,2.252348e-16,2.230039e-16,2.207950e-16,2.186081e-16,2.164428e-16,2.142989e-16,2.121763e-16,2.100747e-16,2.079939e-16,2.059337e-16,2.038939e-16,2.018743e-16,1.998748e-16,1.978950e-16,1.959349e-16,1.939941e-16,1.920726e-16,1.901701e-16,1.882865e-16,1.864215e-16,1.845750e-16,1.827468e-16,1.809367e-16,1.791445e-16,1.773701e-16,1.756132e-16,1.738738e-16,1.721516e-16,1.704464e-16,1.687581e-16,1.670866e-16,1.654316e-16,1.637930e-16,1.621706e-16,1.605643e-16,1.589739e-16,1.573993e-16,1.558403e-16,1.542967e-16,1.527684e-16,1.512552e-16,1.497570e-16,1.482737e-16,1.468050e-16,1.453509e-16,1.439112e-16,1.424858e-16,1.410744e-16,1.396771e-16,1.382936e-16,1.369238e-16,1.355676e-16,1.342248e-16,1.328953e-16,1.315790e-16,1.302757e-16,1.289853e-16,1.277077e-16,1.264427e-16,1.251903e-16,1.239503e-16,1.227226e-16,1.215070e-16,1.203035e-16,1.191119e-16,1.179321e-16,1.167640e-16,1.156074e-16,1.144623e-16,1.133286e-16,1.122061e-16,1.110947e-16,1.099943e-16,1.089048e-16,1.078261e-16,1.067580e-16,1.057006e-16,1.046536e-16,1.036171e-16,1.025907e-16,1.015746e-16,1.005685e-16,9.957234e-17,9.858607e-17,9.760958e-17,9.664276e-17,9.568551e-17,9.473774e-17,9.379937e-17,9.287028e-17,9.195040e-17,9.103964e-17,9.013789e-17,8.924507e-17,8.836110e-17,8.748588e-17,8.661934e-17,8.576137e-17,8.491190e-17,8.407085e-17,8.323813e-17,8.241366e-17,8.159735e-17,8.078913e-17,7.998891e-17,7.919662e-17,7.841218e-17,7.763551e-17,7.686653e-17,7.610516e-17,7.535134e-17,7.460499e-17,7.386602e-17,7.313438e-17,7.240999e-17,7.169276e-17,7.098265e-17,7.027956e-17,6.958345e-17,6.889422e-17,6.821182e-17,6.753619e-17,6.686724e-17,6.620492e-17,6.554916e-17,6.489990e-17,6.425706e-17,6.362060e-17,6.299043e-17,6.236651e-17,6.174877e-17,6.113715e-17,6.053159e-17,5.993202e-17,5.933840e-17,5.875065e-17,5.816872e-17,5.759256e-17,5.702211e-17,5.645731e-17,5.589810e-17,5.534442e-17,5.479624e-17,5.425348e-17,5.371610e-17,5.318404e-17,5.265726e-17,5.213568e-17,5.161928e-17,5.110799e-17,5.060177e-17,5.010056e-17,4.960431e-17,4.911298e-17,4.862652e-17,4.814487e-17,4.766800e-17,4.719584e-17,4.672837e-17,4.626552e-17,4.580726e-17,4.535354e-17,4.490432e-17,4.445954e-17,4.401917e-17,4.358316e-17,4.315147e-17,4.272405e-17,4.230087e-17,4.188188e-17,4.146704e-17,4.105631e-17,4.064965e-17,4.024701e-17,3.984836e-17,3.945367e-17,3.906288e-17,3.867596e-17,3.829287e-17,3.791358e-17,3.753805e-17,3.716624e-17,3.679810e-17,3.643362e-17,3.607274e-17,3.571544e-17,3.536168e-17,3.501142e-17,3.466464e-17,3.432128e-17,3.398133e-17,3.364475e-17,3.331149e-17,3.298154e-17,3.265486e-17,3.233142e-17,3.201117e-17,3.169410e-17,3.138017e-17,3.106935e-17,3.076161e-17,3.045692e-17,3.015524e-17,2.985655e-17,2.956082e-17,2.926802e-17,2.897812e-17,2.869110e-17,2.840691e-17,2.812554e-17,2.784696e-17,2.757113e-17,2.729804e-17,2.702765e-17,2.675994e-17,2.649489e-17,2.623245e-17,2.597262e-17,2.571536e-17,2.546065e-17,2.520847e-17,2.495878e-17,2.471156e-17,2.446679e-17,2.422445e-17,2.398450e-17,2.374694e-17,2.351172e-17,2.327884e-17,2.304826e-17,2.281997e-17,2.259394e-17,2.237015e-17,2.214857e-17,2.192919e-17,2.171198e-17,2.149692e-17,2.128399e-17,2.107318e-17,2.086445e-17,2.065778e-17,2.045317e-17,2.025058e-17,2.005000e-17,1.985140e-17,1.965478e-17,1.946009e-17,1.926734e-17,1.907650e-17,1.888755e-17,1.870047e-17,1.851524e-17,1.833184e-17,1.815027e-17,1.797049e-17,1.779249e-17,1.761626e-17,1.744177e-17,1.726901e-17,1.709796e-17,1.692860e-17,1.676092e-17,1.659491e-17,1.643053e-17,1.626779e-17,1.610666e-17,1.594712e-17,1.578917e-17,1.563277e-17,1.547793e-17,1.532462e-17,1.517283e-17,1.502254e-17,1.487375e-17,1.472642e-17,1.458056e-17,1.443614e-17,1.429315e-17,1.415157e-17,1.401140e-17,1.387262e-17,1.373521e-17,1.359916e-17,1.346446e-17,1.333110e-17,1.319905e-17,1.306832e-17,1.293888e-17,1.281072e-17,1.268383e-17,1.255819e-17,1.243380e-17,1.231065e-17,1.218871e-17,1.206798e-17,1.194845e-17,1.183010e-17,1.171292e-17,1.159690e-17,1.148204e-17,1.136831e-17,1.125570e-17,1.114422e-17,1.103383e-17,1.092454e-17,1.081634e-17,1.070920e-17,1.060312e-17,1.049810e-17,1.039412e-17,1.029116e-17,1.018923e-17,1.008830e-17,9.988380e-18,9.889445e-18,9.791490e-18,9.694506e-18,9.598482e-18,9.503409e-18,9.409277e-18,9.316079e-18,9.223803e-18,9.132441e-18,9.041984e-18,8.952423e-18,8.863750e-18,8.775954e-18,8.689028e-18,8.602963e-18,8.517751e-18,8.433383e-18,8.349850e-18,8.267145e-18,8.185259e-18,8.104184e-18,8.023912e-18,7.944435e-18,7.865745e-18,7.787835e-18,7.710697e-18,7.634322e-18,7.558704e-18,7.483835e-18,7.409708e-18,7.336315e-18,7.263649e-18,7.191702e-18,7.120468e-18,7.049940e-18,6.980110e-18,6.910972e-18,6.842519e-18,6.774744e-18,6.707640e-18,6.641201e-18,6.575420e-18,6.510290e-18,6.445806e-18,6.381960e-18,6.318747e-18,6.256160e-18,6.194193e-18,6.132839e-18,6.072093e-18,6.011949e-18,5.952401e-18,5.893442e-18,5.835068e-18,5.777271e-18,5.720048e-18,5.663391e-18,5.607295e-18,5.551754e-18,5.496764e-18,5.442319e-18,5.388413e-18,5.335040e-18,5.282197e-18,5.229877e-18,5.178075e-18,5.126786e-18,5.076005e-18,5.025727e-18,4.975947e-18,4.926661e-18,4.877862e-18,4.829547e-18,4.781710e-18,4.734347e-18,4.687454e-18,4.641024e-18,4.595055e-18,4.549541e-18,4.504478e-18,4.459861e-18,4.415686e-18,4.371949e-18,4.328645e-18,4.285769e-18,4.243319e-18,4.201289e-18,4.159675e-18,4.118473e-18,4.077680e-18,4.037291e-18,3.997301e-18,3.957708e-18
