# units: molT2/m³
x_metres,t=0.0s,t=790.1s,t=1580.2s,t=2370.4s,t=3160.5s,t=3950.6s,t=4740.7s,t=5530.9s,t=6321.0s,t=7111.1s,t=7901.2s,t=8691.4s,t=9481.5s,t=10271.6s,t=11061.7s,t=11851.9s,t=12642.0s,t=13432.1s,t=14222.2s,t=15012.3s,t=15802.5s,t=16592.6s,t=17382.7s,t=18172.8s,t=18963.0s,t=19753.1s,t=20543.2s,t=21333.3s,t=22123.5s,t=22913.6s,t=23703.7s,t=24493.8s,t=25284.0s,t=26074.1s,t=26864.2s,t=27654.3s,t=28444.4s,t=29234.6s,t=30024.7s,t=30814.8s,t=31604.9s,t=32395.1s,t=33185.2s,t=33975.3s,t=34765.4s,t=35555.6s,t=36345.7s,t=37135.8s,t=37925.9s,t=38716.1s,t=39506.2s,t=40296.3s,t=41086.4s,t=41876.5s,t=42666.7s,t=43456.8s,t=44246.9s,t=45037.0s,t=45827.2s,t=46617.3s,t=47407.4s,t=48197.5s,t=48987.7s,t=49777.8s,t=50567.9s,t=51358.0s,t=52148.2s,t=52938.3s,t=53728.4s,t=54518.5s,t=55308.6s,t=56098.8s,t=56888.9s,t=57679.0s,t=58469.1s,t=59259.3s,t=60049.4s,t=60839.5s,t=61629.6s,t=62419.8s,t=63209.9s,t=64000.0s,t=64790.1s,t=65580.2s,t=66370.4s,t=67160.5s,t=67950.6s,t=68740.7s,t=69530.9s,t=70321.0s,t=71111.1s,t=71901.2s,t=72691.4s,t=73481.5s,t=74271.6s,t=75061.7s,t=75851.9s,t=76642.0s,t=77432.1s,t=78222.2s,t=79012.3s,t=79802.5s,t=80592.6s,t=81382.7s,t=82172.8s,t=82963.0s,t=83753.1s,t=84543.2s,t=85333.3s,t=86123.5s,t=86913.6s,t=87703.7s,t=88493.8s,t=89284.0s,t=90074.1s,t=90864.2s,t=91654.3s,t=92444.4s,t=93234.6s,t=94024.7s,t=94814.8s,t=95604.9s,t=96395.1s,t=97185.2s,t=97975.3s,t=98765.4s,t=99555.6s,t=100345.7s,t=101135.8s,t=101925.9s,t=102716.1s,t=103506.2s,t=104296.3s,t=105086.4s,t=105876.5s,t=106666.7s,t=107456.8s,t=108246.9s,t=109037.0s,t=109827.2s,t=110617.3s,t=111407.4s,t=112197.5s,t=112987.7s,t=113777.8s,t=114567.9s,t=115358.0s,t=116148.2s,t=116938.3s,t=117728.4s,t=118518.5s,t=119308.6s,t=120098.8s,t=120888.9s,t=121679.0s,t=122469.1s,t=123259.3s,t=124049.4s,t=124839.5s,t=125629.6s,t=126419.8s,t=127209.9s,t=128000.0s,t=128790.1s,t=129580.3s,t=130370.4s,t=131160.5s,t=131950.6s,t=132740.7s,t=133530.9s,t=134321.0s,t=135111.1s,t=135901.2s,t=136691.4s,t=137481.5s,t=138271.6s,t=139061.7s,t=139851.9s,t=140642.0s,t=141432.1s,t=142222.2s,t=143012.4s,t=143802.5s,t=144592.6s,t=145382.7s,t=146172.8s,t=146963.0s,t=147753.1s,t=148543.2s,t=149333.3s,t=150123.5s,t=150913.6s,t=151703.7s,t=152493.8s,t=153284.0s,t=154074.1s,t=154864.2s,t=155654.3s,t=156444.5s,t=157234.6s,t=158024.7s,t=158814.8s,t=159604.9s,t=160395.1s,t=161185.2s,t=161975.3s,t=162765.4s,t=163555.6s,t=164345.7s,t=165135.8s,t=165925.9s,t=166716.1s,t=167506.2s,t=168296.3s,t=169086.4s,t=169876.6s,t=170666.7s,t=171456.8s,t=172246.9s,t=173037.0s,t=173827.2s,t=174617.3s,t=175407.4s,t=176197.5s,t=176987.7s,t=177777.8s,t=178567.9s,t=179358.0s,t=180148.2s,t=180938.3s,t=181728.4s,t=182518.5s,t=183308.6s,t=184098.8s,t=184888.9s,t=185679.0s,t=186469.1s,t=187259.3s,t=188049.4s,t=188839.5s,t=189629.6s,t=190419.8s,t=191209.9s,t=192000.0s,t=192790.1s,t=193580.3s,t=194370.4s,t=195160.5s,t=195950.6s,t=196740.7s,t=197530.9s,t=198321.0s,t=199111.1s,t=199901.2s,t=200691.4s,t=201481.5s,t=202271.6s,t=203061.7s,t=203851.9s,t=204642.0s,t=205432.1s,t=206222.2s,t=207012.4s,t=207802.5s,t=208592.6s,t=209382.7s,t=210172.8s,t=210963.0s,t=211753.1s,t=212543.2s,t=213333.3s,t=214123.5s,t=214913.6s,t=215703.7s,t=216493.8s,t=217284.0s,t=218074.1s,t=218864.2s,t=219654.3s,t=220444.5s,t=221234.6s,t=222024.7s,t=222814.8s,t=223604.9s,t=224395.1s,t=225185.2s,t=225975.3s,t=226765.4s,t=227555.6s,t=228345.7s,t=229135.8s,t=229925.9s,t=230716.1s,t=231506.2s,t=232296.3s,t=233086.4s,t=233876.6s,t=234666.7s,t=235456.8s,t=236246.9s,t=237037.0s,t=237827.2s,t=238617.3s,t=239407.4s,t=240197.5s,t=240987.7s,t=241777.8s,t=242567.9s,t=243358.0s,t=244148.2s,t=244938.3s,t=245728.4s,t=246518.5s,t=247308.7s,t=248098.8s,t=248888.9s,t=249679.0s,t=250469.1s,t=251259.3s,t=252049.4s,t=252839.5s,t=253629.6s,t=254419.8s,t=255209.9s,t=256000.0s,t=256790.1s,t=257580.3s,t=258370.4s,t=259160.5s,t=259950.6s,t=260740.8s,t=261530.9s,t=262321.0s,t=263111.1s,t=263901.2s,t=264691.4s,t=265481.5s,t=266271.6s,t=267061.7s,t=267851.9s,t=268642.0s,t=269432.1s,t=270222.2s,t=271012.4s,t=271802.5s,t=272592.6s,t=273382.7s,t=274172.9s,t=274963.0s,t=275753.1s,t=276543.2s,t=277333.3s,t=278123.5s,t=278913.6s,t=279703.7s,t=280493.8s,t=281284.0s,t=282074.1s,t=282864.2s,t=283654.3s,t=284444.5s,t=285234.6s,t=286024.7s,t=286814.8s,t=287605.0s,t=288395.1s,t=289185.2s,t=289975.3s,t=290765.4s,t=291555.6s,t=292345.7s,t=293135.8s,t=293925.9s,t=294716.1s,t=295506.2s,t=296296.3s,t=297086.4s,t=297876.6s,t=298666.7s,t=299456.8s,t=300246.9s,t=301037.1s,t=301827.2s,t=302617.3s,t=303407.4s,t=304197.5s,t=304987.7s,t=305777.8s,t=306567.9s,t=307358.0s,t=308148.2s,t=308938.3s,t=309728.4s,t=310518.5s,t=311308.7s,t=312098.8s,t=312888.9s,t=313679.0s,t=314469.1s,t=315259.3s,t=316049.4s,t=316839.5s,t=317629.6s,t=318419.8s,t=319209.9s,t=320000.0s,t=320790.1s,t=321580.3s,t=322370.4s,t=323160.5s,t=323950.6s,t=324740.8s,t=325530.9s,t=326321.0s,t=327111.1s,t=327901.2s,t=328691.4s,t=329481.5s,t=330271.6s,t=331061.7s,t=331851.9s,t=332642.0s,t=333432.1s,t=334222.2s,t=335012.4s,t=335802.5s,t=336592.6s,t=337382.7s,t=338172.9s,t=338963.0s,t=339753.1s,t=340543.2s,t=341333.3s,t=342123.5s,t=342913.6s,t=343703.7s,t=344493.8s,t=345284.0s,t=346074.1s,t=346864.2s,t=347654.3s,t=348444.5s,t=349234.6s,t=350024.7s,t=350814.8s,t=351605.0s,t=352395.1s,t=353185.2s,t=353975.3s,t=354765.4s,t=355555.6s,t=356345.7s,t=357135.8s,t=357925.9s,t=358716.1s,t=359506.2s,t=360296.3s,t=361086.4s,t=361876.6s,t=362666.7s,t=363456.8s,t=364246.9s,t=365037.1s,t=365827.2s,t=366617.3s,t=367407.4s,t=368197.5s,t=368987.7s,t=369777.8s,t=370567.9s,t=371358.0s,t=372148.2s,t=372938.3s,t=373728.4s,t=374518.5s,t=375308.7s,t=376098.8s,t=376888.9s,t=377679.0s,t=378469.2s,t=379259.3s,t=380049.4s,t=380839.5s,t=381629.6s,t=382419.8s,t=383209.9s,t=384000.0s,t=384790.1s,t=385580.3s,t=386370.4s,t=387160.5s,t=387950.6s,t=388740.8s,t=389530.9s,t=390321.0s,t=391111.1s,t=391901.3s,t=392691.4s,t=393481.5s,t=394271.6s,t=395061.7s,t=395851.9s
0.000000e+00,3.000000e-11,2.970305e-11,2.940896e-11,2.911778e-11,2.882948e-11,2.854404e-11,2.826143e-11,2.798161e-11,2.770457e-11,2.743026e-11,2.715868e-11,2.688978e-11,2.662354e-11,2.635994e-11,2.609895e-11,2.584055e-11,2.558470e-11,2.533139e-11,2.508058e-11,2.483226e-11,2.458639e-11,2.434296e-11,2.410194e-11,2.386331e-11,2.362704e-11,2.339311e-11,2.316149e-11,2.293217e-11,2.270512e-11,2.248031e-11,2.225774e-11,2.203736e-11,2.181917e-11,2.160314e-11,2.138925e-11,2.117747e-11,2.096779e-11,2.076019e-11,2.055464e-11,2.035113e-11,2.014964e-11,1.995014e-11,1.975261e-11,1.955704e-11,1.936340e-11,1.917169e-11,1.898187e-11,1.879393e-11,1.860785e-11,1.842361e-11,1.824120e-11,1.806059e-11,1.788178e-11,1.770473e-11,1.752943e-11,1.735588e-11,1.718404e-11,1.701390e-11,1.684544e-11,1.667865e-11,1.651352e-11,1.635002e-11,1.618814e-11,1.602786e-11,1.586917e-11,1.571205e-11,1.555648e-11,1.540246e-11,1.524996e-11,1.509897e-11,1.494947e-11,1.480146e-11,1.465491e-11,1.450981e-11,1.436615e-11,1.422391e-11,1.408308e-11,1.394364e-11,1.380559e-11,1.366890e-11,1.353356e-11,1.339956e-11,1.326690e-11,1.313554e-11,1.300548e-11,1.287672e-11,1.274922e-11,1.262299e-11,1.249801e-11,1.237427e-11,1.225175e-11,1.213045e-11,1.201035e-11,1.189143e-11,1.177369e-11,1.165712e-11,1.154171e-11,1.142743e-11,1.131429e-11,1.120227e-11,1.109135e-11,1.098154e-11,1.087281e-11,1.076516e-11,1.065857e-11,1.055304e-11,1.044855e-11,1.034510e-11,1.024268e-11,1.014126e-11,1.004085e-11,9.941440e-12,9.843010e-12,9.745554e-12,9.649064e-12,9.553528e-12,9.458939e-12,9.365286e-12,9.272560e-12,9.180752e-12,9.089854e-12,8.999855e-12,8.910748e-12,8.822522e-12,8.735170e-12,8.648683e-12,8.563053e-12,8.478270e-12,8.394327e-12,8.311214e-12,8.228925e-12,8.147450e-12,8.066783e-12,7.986913e-12,7.907835e-12,7.829539e-12,7.752019e-12,7.675266e-12,7.599274e-12,7.524033e-12,7.449538e-12,7.375780e-12,7.302752e-12,7.230448e-12,7.158859e-12,7.087979e-12,7.017801e-12,6.948318e-12,6.879522e-12,6.811408e-12,6.743968e-12,6.677196e-12,6.611085e-12,6.545629e-12,6.480821e-12,6.416654e-12,6.353123e-12,6.290221e-12,6.227941e-12,6.166278e-12,6.105226e-12,6.044778e-12,5.984929e-12,5.925672e-12,5.867002e-12,5.808913e-12,5.751399e-12,5.694454e-12,5.638073e-12,5.582251e-12,5.526981e-12,5.472258e-12,5.418077e-12,5.364433e-12,5.311320e-12,5.258732e-12,5.206665e-12,5.155114e-12,5.104073e-12,5.053538e-12,5.003503e-12,4.953963e-12,4.904914e-12,4.856350e-12,4.808268e-12,4.760661e-12,4.713526e-12,4.666857e-12,4.620651e-12,4.574901e-12,4.529605e-12,4.484758e-12,4.440354e-12,4.396390e-12,4.352862e-12,4.309764e-12,4.267093e-12,4.224844e-12,4.183014e-12,4.141598e-12,4.100592e-12,4.059992e-12,4.019794e-12,3.979994e-12,3.940588e-12,3.901572e-12,3.862943e-12,3.824696e-12,3.786828e-12,3.749334e-12,3.712212e-12,3.675458e-12,3.639067e-12,3.603036e-12,3.567363e-12,3.532042e-12,3.497072e-12,3.462447e-12,3.428165e-12,3.394223e-12,3.360617e-12,3.327343e-12,3.294399e-12,3.261781e-12,3.229487e-12,3.197511e-12,3.165853e-12,3.134508e-12,3.103473e-12,3.072745e-12,3.042322e-12,3.012200e-12,2.982376e-12,2.952848e-12,2.923612e-12,2.894665e-12,2.866005e-12,2.837629e-12,2.809533e-12,2.781716e-12,2.754174e-12,2.726905e-12,2.699906e-12,2.673174e-12,2.646707e-12,2.620502e-12,2.594557e-12,2.568868e-12,2.543433e-12,2.518251e-12,2.493318e-12,2.468631e-12,2.444189e-12,2.419990e-12,2.396029e-12,2.372306e-12,2.348818e-12,2.325562e-12,2.302537e-12,2.279739e-12,2.257168e-12,2.234820e-12,2.212693e-12,2.190785e-12,2.169094e-12,2.147618e-12,2.126354e-12,2.105301e-12,2.084456e-12,2.063818e-12,2.043384e-12,2.023153e-12,2.003121e-12,1.983289e-12,1.963652e-12,1.944210e-12,1.924960e-12,1.905901e-12,1.887031e-12,1.868347e-12,1.849849e-12,1.831534e-12,1.813400e-12,1.795445e-12,1.777668e-12,1.760068e-12,1.742641e-12,1.725387e-12,1.708304e-12,1.691390e-12,1.674644e-12,1.658063e-12,1.641647e-12,1.625393e-12,1.609300e-12,1.593366e-12,1.577590e-12,1.561970e-12,1.546505e-12,1.531193e-12,1.516033e-12,1.501023e-12,1.486161e-12,1.471447e-12,1.456878e-12,1.442453e-12,1.428172e-12,1.414031e-12,1.400031e-12,1.386169e-12,1.372445e-12,1.358856e-12,1.345402e-12,1.332081e-12,1.318892e-12,1.305834e-12,1.292905e-12,1.280104e-12,1.267430e-12,1.254881e-12,1.242456e-12,1.230155e-12,1.217975e-12,1.205916e-12,1.193976e-12,1.182154e-12,1.170450e-12,1.158861e-12,1.147387e-12,1.136027e-12,1.124779e-12,1.113643e-12,1.102617e-12,1.091700e-12,1.080891e-12,1.070189e-12,1.059593e-12,1.049102e-12,1.038715e-12,1.028430e-12,1.018248e-12,1.008166e-12,9.981843e-13,9.883013e-13,9.785161e-13,9.688279e-13,9.592355e-13,9.497381e-13,9.403347e-13,9.310245e-13,9.218064e-13,9.126796e-13,9.036432e-13,8.946962e-13,8.858378e-13,8.770671e-13,8.683833e-13,8.597854e-13,8.512727e-13,8.428442e-13,8.344992e-13,8.262368e-13,8.180563e-13,8.099567e-13,8.019373e-13,7.939973e-13,7.861360e-13,7.783524e-13,7.706459e-13,7.630158e-13,7.554612e-13,7.479813e-13,7.405756e-13,7.332431e-13,7.259833e-13,7.187953e-13,7.116785e-13,7.046322e-13,6.976556e-13,6.907482e-13,6.839091e-13,6.771377e-13,6.704333e-13,6.637954e-13,6.572231e-13,6.507160e-13,6.442732e-13,6.378943e-13,6.315785e-13,6.253252e-13,6.191339e-13,6.130038e-13,6.069345e-13,6.009252e-13,5.949754e-13,5.890846e-13,5.832521e-13,5.774773e-13,5.717597e-13,5.660987e-13,5.604937e-13,5.549443e-13,5.494498e-13,5.440097e-13,5.386234e-13,5.332905e-13,5.280104e-13,5.227826e-13,5.176065e-13,5.124817e-13,5.074076e-13,5.023838e-13,4.974097e-13,4.924848e-13,4.876087e-13,4.827809e-13,4.780009e-13,4.732682e-13,4.685824e-13,4.639429e-13,4.593494e-13,4.548014e-13,4.502984e-13,4.458400e-13,4.414258e-13,4.370552e-13,4.327279e-13,4.284435e-13,4.242015e-13,4.200014e-13,4.158430e-13,4.117257e-13,4.076492e-13,4.036131e-13,3.996169e-13,3.956603e-13,3.917429e-13,3.878642e-13,3.840240e-13,3.802218e-13,3.764572e-13,3.727299e-13,3.690395e-13,3.653856e-13,3.617680e-13,3.581861e-13,3.546397e-13,3.511284e-13,3.476519e-13,3.442098e-13,3.408018e-13,3.374275e-13,3.340866e-13,3.307788e-13,3.275038e-13,3.242612e-13,3.210506e-13,3.178719e-13,3.147247e-13,3.116086e-13,3.085233e-13,3.054687e-13,3.024442e-13,2.994497e-13,2.964849e-13,2.935494e-13,2.906429e-13,2.877653e-13,2.849161e-13,2.820951e-13,2.793021e-13,2.765368e-13,2.737988e-13,2.710879e-13,2.684038e-13,2.657464e-13,2.631152e-13,2.605101e-13,2.579308e-13,2.553770e-13,2.528485e-13,2.503451e-13,2.478664e-13,2.454123e-13,2.429825e-13,2.405767e-13,2.381947e-13,2.358364e-13,2.335014e-13,2.311895e-13,2.289005e-13,2.266341e-13,2.243902e-13,2.221685e-13,2.199688e-13,2.177909e-13,2.156346e-13,2.134996e-13,2.113857e-13,2.092928e-13,2.072206e-13,2.051689e-13
1.660714e-02,3.000000e-11,2.970305e-11,2.940896e-11,2.911778e-11,2.882948e-11,2.854404e-11,2.826143e-11,2.798161e-11,2.770457e-11,2.743026e-11,2.715868e-11,2.688978e-11,2.662354e-11,2.635994e-11,2.609895e-11,2.584055e-11,2.558470e-11,2.533138e-11,2.508058e-11,2.483226e-11,2.458639e-11,2.434296e-11,2.410194e-11,2.386331e-11,2.362704e-11,2.339311e-11,2.316149e-11,2.293217e-11,2.270512e-11,2.248031e-11,2.225774e-11,2.203736e-11,2.181917e-11,2.160314e-11,2.138925e-11,2.117747e-11,2.096779e-11,2.076019e-11,2.055464e-11,2.035113e-11,2.014964e-11,1.995014e-11,1.975261e-11,1.955704e-11,1.936340e-11,1.917169e-11,1.898187e-11,1.879393e-11,1.860785e-11,1.842361e-11,1.824120e-11,1.806059e-11,1.788178e-11,1.770473e-11,1.752943e-11,1.735588e-11,1.718404e-11,1.701390e-11,1.684544e-11,1.667865e-11,1.651352e-11,1.635002e-11,1.618814e-11,1.602786e-11,1.586917e-11,1.571205e-11,1.555648e-11,1.540246e-11,1.524996e-11,1.509897e-11,1.494947e-11,1.480146e-11,1.465491e-11,1.450981e-11,1.436615e-11,1.422391e-11,1.408308e-11,1.394364e-11,1.380559e-11,1.366890e-11,1.353356e-11,1.339956e-11,1.326690e-11,1.313554e-11,1.300548e-11,1.287672e-11,1.274922e-11,1.262299e-11,1.249801e-11,1.237427e-11,1.225175e-11,1.213045e-11,1.201035e-11,1.189143e-11,1.177369e-11,1.165712e-11,1.154171e-11,1.142743e-11,1.131429e-11,1.120227e-11,1.109135e-11,1.098154e-11,1.087281e-11,1.076516e-11,1.065857e-11,1.055304e-11,1.044855e-11,1.034510e-11,1.024268e-11,1.014126e-11,1.004085e-11,9.941440e-12,9.843010e-12,9.745554e-12,9.649064e-12,9.553528e-12,9.458939e-12,9.365286e-12,9.272560e-12,9.180752e-12,9.089854e-12,8.999855e-12,8.910748e-12,8.822522e-12,8.735170e-12,8.648683e-12,8.563053e-12,8.478270e-12,8.394327e-12,8.311214e-12,8.228925e-12,8.147450e-12,8.066783e-12,7.986913e-12,7.907835e-12,7.829539e-12,7.752019e-12,7.675266e-12,7.599273e-12,7.524033e-12,7.449538e-12,7.375780e-12,7.302752e-12,7.230448e-12,7.158859e-12,7.087979e-12,7.017801e-12,6.948318e-12,6.879522e-12,6.811408e-12,6.743968e-12,6.677196e-12,6.611085e-12,6.545629e-12,6.480821e-12,6.416654e-12,6.353123e-12,6.290221e-12,6.227941e-12,6.166278e-12,6.105226e-12,6.044778e-12,5.984929e-12,5.925672e-12,5.867002e-12,5.808913e-12,5.751399e-12,5.694454e-12,5.638073e-12,5.582251e-12,5.526981e-12,5.472258e-12,5.418077e-12,5.364433e-12,5.311320e-12,5.258732e-12,5.206665e-12,5.155114e-12,5.104073e-12,5.053538e-12,5.003503e-12,4.953963e-12,4.904914e-12,4.856350e-12,4.808268e-12,4.760661e-12,4.713526e-12,4.666857e-12,4.620651e-12,4.574901e-12,4.529605e-12,4.484758e-12,4.440354e-12,4.396390e-12,4.352861e-12,4.309764e-12,4.267093e-12,4.224844e-12,4.183014e-12,4.141598e-12,4.100592e-12,4.059992e-12,4.019794e-12,3.979994e-12,3.940588e-12,3.901572e-12,3.862943e-12,3.824696e-12,3.786828e-12,3.749334e-12,3.712212e-12,3.675457e-12,3.639067e-12,3.603036e-12,3.567363e-12,3.532042e-12,3.497071e-12,3.462447e-12,3.428165e-12,3.394223e-12,3.360617e-12,3.327343e-12,3.294399e-12,3.261781e-12,3.229487e-12,3.197511e-12,3.165853e-12,3.134508e-12,3.103473e-12,3.072745e-12,3.042322e-12,3.012200e-12,2.982376e-12,2.952848e-12,2.923612e-12,2.894665e-12,2.866005e-12,2.837629e-12,2.809533e-12,2.781716e-12,2.754174e-12,2.726905e-12,2.699906e-12,2.673174e-12,2.646707e-12,2.620502e-12,2.594557e-12,2.568868e-12,2.543433e-12,2.518251e-12,2.493318e-12,2.468631e-12,2.444189e-12,2.419990e-12,2.396029e-12,2.372306e-12,2.348818e-12,2.325562e-12,2.302537e-12,2.279739e-12,2.257168e-12,2.234820e-12,2.212693e-12,2.190785e-12,2.169094e-12,2.147618e-12,2.126354e-12,2.105301e-12,2.084456e-12,2.063818e-12,2.043384e-12,2.023153e-12,2.003121e-12,1.983289e-12,1.963652e-12,1.944210e-12,1.924960e-12,1.905901e-12,1.887031e-12,1.868347e-12,1.849849e-12,1.831534e-12,1.813400e-12,1.795445e-12,1.777668e-12,1.760068e-12,1.742641e-12,1.725387e-12,1.708304e-12,1.691390e-12,1.674644e-12,1.658063e-12,1.641647e-12,1.625393e-12,1.609300e-12,1.593366e-12,1.577590e-12,1.561970e-12,1.546505e-12,1.531193e-12,1.516033e-12,1.501023e-12,1.486161e-12,1.471447e-12,1.456878e-12,1.442453e-12,1.428172e-12,1.414031e-12,1.400031e-12,1.386169e-12,1.372445e-12,1.358856e-12,1.345402e-12,1.332081e-12,1.318892e-12,1.305834e-12,1.292905e-12,1.280104e-12,1.267430e-12,1.254881e-12,1.242456e-12,1.230155e-12,1.217975e-12,1.205916e-12,1.193976e-12,1.182154e-12,1.170450e-12,1.158861e-12,1.147387e-12,1.136027e-12,1.124779e-12,1.113643e-12,1.102617e-12,1.091700e-12,1.080891e-12,1.070189e-12,1.059593e-12,1.049102e-12,1.038715e-12,1.028430e-12,1.018248e-12,1.008166e-12,9.981843e-13,9.883013e-13,9.785161e-13,9.688279e-13,9.592355e-13,9.497381e-13,9.403347e-13,9.310245e-13,9.218064e-13,9.126796e-13,9.036432e-13,8.946962e-13,8.858378e-13,8.770671e-13,8.683833e-13,8.597854e-13,8.512727e-13,8.428442e-13,8.344992e-13,8.262368e-13,8.180563e-13,8.099567e-13,8.019373e-13,7.939973e-13,7.861359e-13,7.783524e-13,7.706459e-13,7.630158e-13,7.554612e-13,7.479813e-13,7.405756e-13,7.332431e-13,7.259833e-13,7.187953e-13,7.116785e-13,7.046322e-13,6.976556e-13,6.907481e-13,6.839090e-13,6.771377e-13,6.704333e-13,6.637954e-13,6.572231e-13,6.507160e-13,6.442732e-13,6.378943e-13,6.315785e-13,6.253252e-13,6.191339e-13,6.130038e-13,6.069345e-13,6.009252e-13,5.949754e-13,5.890846e-13,5.832521e-13,5.774773e-13,5.717597e-13,5.660987e-13,5.604937e-13,5.549443e-13,5.494498e-13,5.440097e-13,5.386234e-13,5.332905e-13,5.280104e-13,5.227826e-13,5.176065e-13,5.124817e-13,5.074076e-13,5.023838e-13,4.974097e-13,4.924848e-13,4.876087e-13,4.827809e-13,4.780009e-13,4.732682e-13,4.685824e-13,4.639429e-13,4.593494e-13,4.548014e-13,4.502984e-13,4.458400e-13,4.414258e-13,4.370552e-13,4.327279e-13,4.284435e-13,4.242015e-13,4.200014e-13,4.158430e-13,4.117257e-13,4.076492e-13,4.036131e-13,3.996169e-13,3.956603e-13,3.917429e-13,3.878642e-13,3.840240e-13,3.802218e-13,3.764572e-13,3.727299e-13,3.690395e-13,3.653856e-13,3.617680e-13,3.581861e-13,3.546397e-13,3.511284e-13,3.476519e-13,3.442098e-13,3.408018e-13,3.374275e-13,3.340866e-13,3.307788e-13,3.275038e-13,3.242612e-13,3.210506e-13,3.178719e-13,3.147247e-13,3.116086e-13,3.085233e-13,3.054687e-13,3.024442e-13,2.994497e-13,2.964849e-13,2.935494e-13,2.906429e-13,2.877653e-13,2.849161e-13,2.820951e-13,2.793021e-13,2.765368e-13,2.737988e-13,2.710879e-13,2.684038e-13,2.657464e-13,2.631152e-13,2.605101e-13,2.579308e-13,2.553770e-13,2.528485e-13,2.503451e-13,2.478664e-13,2.454123e-13,2.429825e-13,2.405767e-13,2.381947e-13,2.358364e-13,2.335014e-13,2.311895e-13,2.289005e-13,2.266341e-13,2.243902e-13,2.221685e-13,2.199688e-13,2.177909e-13,2.156346e-13,2.134996e-13,2.113857e-13,2.092928e-13,2.072206e-13,2.051689e-13
