# units: molT2/m²/s
x_metres,t=0.0s,t=589.0s,t=1178.0s,t=1767.0s,t=2356.0s,t=2945.0s,t=3534.0s,t=4123.1s,t=4712.1s,t=5301.1s,t=5890.1s,t=6479.1s,t=7068.1s,t=7657.1s,t=8246.1s,t=8835.1s,t=9424.1s,t=10013.1s,t=10602.1s,t=11191.1s,t=11780.2s,t=12369.2s,t=12958.2s,t=13547.2s,t=14136.2s,t=14725.2s,t=15314.2s,t=15903.2s,t=16492.2s,t=17081.2s,t=17670.2s,t=18259.2s,t=18848.2s,t=19437.3s,t=20026.3s,t=20615.3s,t=21204.3s,t=21793.3s,t=22382.3s,t=22971.3s,t=23560.3s,t=24149.3s,t=24738.3s,t=25327.3s,t=25916.3s,t=26505.3s,t=27094.4s,t=27683.4s,t=28272.4s,t=28861.4s,t=29450.4s,t=30039.4s,t=30628.4s,t=31217.4s,t=31806.4s,t=32395.4s,t=32984.4s,t=33573.4s,t=34162.4s,t=34751.5s,t=35340.5s,t=35929.5s,t=36518.5s,t=37107.5s,t=37696.5s,t=38285.5s,t=38874.5s,t=39463.5s,t=40052.5s,t=40641.5s,t=41230.5s,t=41819.5s,t=42408.6s,t=42997.6s,t=43586.6s,t=44175.6s,t=44764.6s,t=45353.6s,t=45942.6s,t=46531.6s,t=47120.6s,t=47709.6s,t=48298.6s,t=48887.6s,t=49476.6s,t=50065.7s,t=50654.7s,t=51243.7s,t=51832.7s,t=52421.7s,t=53010.7s,t=53599.7s,t=54188.7s,t=54777.7s,t=55366.7s,t=55955.7s,t=56544.7s,t=57133.7s,t=57722.8s,t=58311.8s,t=58900.8s,t=59489.8s,t=60078.8s,t=60667.8s,t=61256.8s,t=61845.8s,t=62434.8s,t=63023.8s,t=63612.8s,t=64201.8s,t=64790.8s,t=65379.9s,t=65968.9s,t=66557.9s,t=67146.9s,t=67735.9s,t=68324.9s,t=68913.9s,t=69502.9s,t=70091.9s,t=70680.9s,t=71269.9s,t=71858.9s,t=72447.9s,t=73037.0s,t=73626.0s,t=74215.0s,t=74804.0s,t=75393.0s,t=75982.0s,t=76571.0s,t=77160.0s,t=77749.0s,t=78338.0s,t=78927.0s,t=79516.0s,t=80105.0s,t=80694.1s,t=81283.1s,t=81872.1s,t=82461.1s,t=83050.1s,t=83639.1s,t=84228.1s,t=84817.1s,t=85406.1s,t=85995.1s,t=86584.1s,t=87173.1s,t=87762.1s,t=88351.2s,t=88940.2s,t=89529.2s,t=90118.2s,t=90707.2s,t=91296.2s,t=91885.2s,t=92474.2s,t=93063.2s,t=93652.2s,t=94241.2s,t=94830.2s,t=95419.2s,t=96008.2s,t=96597.3s,t=97186.3s,t=97775.3s,t=98364.3s,t=98953.3s,t=99542.3s,t=100131.3s,t=100720.3s,t=101309.3s,t=101898.3s,t=102487.3s,t=103076.3s,t=103665.3s,t=104254.4s,t=104843.4s,t=105432.4s,t=106021.4s,t=106610.4s,t=107199.4s,t=107788.4s,t=108377.4s,t=108966.4s,t=109555.4s,t=110144.4s,t=110733.4s,t=111322.4s,t=111911.5s,t=112500.5s,t=113089.5s,t=113678.5s,t=114267.5s,t=114856.5s,t=115445.5s,t=116034.5s,t=116623.5s,t=117212.5s,t=117801.5s,t=118390.5s,t=118979.5s,t=119568.6s,t=120157.6s,t=120746.6s,t=121335.6s,t=121924.6s,t=122513.6s,t=123102.6s,t=123691.6s,t=124280.6s,t=124869.6s,t=125458.6s,t=126047.6s,t=126636.6s,t=127225.7s,t=127814.7s,t=128403.7s,t=128992.7s,t=129581.7s,t=130170.7s,t=130759.7s,t=131348.7s,t=131937.7s,t=132526.7s,t=133115.7s,t=133704.7s,t=134293.7s,t=134882.8s,t=135471.8s,t=136060.8s,t=136649.8s,t=137238.8s,t=137827.8s,t=138416.8s,t=139005.8s,t=139594.8s,t=140183.8s,t=140772.8s,t=141361.8s,t=141950.8s,t=142539.9s,t=143128.9s,t=143717.9s,t=144306.9s,t=144895.9s,t=145484.9s,t=146073.9s,t=146662.9s,t=147251.9s,t=147840.9s,t=148429.9s,t=149018.9s,t=149607.9s,t=150197.0s,t=150786.0s,t=151375.0s,t=151964.0s,t=152553.0s,t=153142.0s,t=153731.0s,t=154320.0s,t=154909.0s,t=155498.0s,t=156087.0s,t=156676.0s,t=157265.0s,t=157854.1s,t=158443.1s,t=159032.1s,t=159621.1s,t=160210.1s,t=160799.1s,t=161388.1s,t=161977.1s,t=162566.1s,t=163155.1s,t=163744.1s,t=164333.1s,t=164922.1s,t=165511.2s,t=166100.2s,t=166689.2s,t=167278.2s,t=167867.2s,t=168456.2s,t=169045.2s,t=169634.2s,t=170223.2s,t=170812.2s,t=171401.2s,t=171990.2s,t=172579.2s,t=173168.3s,t=173757.3s,t=174346.3s,t=174935.3s,t=175524.3s,t=176113.3s,t=176702.3s,t=177291.3s,t=177880.3s,t=178469.3s,t=179058.3s,t=179647.3s,t=180236.3s,t=180825.4s,t=181414.4s,t=182003.4s,t=182592.4s,t=183181.4s,t=183770.4s,t=184359.4s,t=184948.4s,t=185537.4s,t=186126.4s,t=186715.4s,t=187304.4s,t=187893.4s,t=188482.5s,t=189071.5s,t=189660.5s,t=190249.5s,t=190838.5s,t=191427.5s,t=192016.5s,t=192605.5s,t=193194.5s,t=193783.5s,t=194372.5s,t=194961.5s,t=195550.5s,t=196139.6s,t=196728.6s,t=197317.6s,t=197906.6s,t=198495.6s,t=199084.6s,t=199673.6s,t=200262.6s,t=200851.6s,t=201440.6s,t=202029.6s,t=202618.6s,t=203207.6s,t=203796.7s,t=204385.7s,t=204974.7s,t=205563.7s,t=206152.7s,t=206741.7s,t=207330.7s,t=207919.7s,t=208508.7s,t=209097.7s,t=209686.7s,t=210275.7s,t=210864.7s,t=211453.8s,t=212042.8s,t=212631.8s,t=213220.8s,t=213809.8s,t=214398.8s,t=214987.8s,t=215576.8s,t=216165.8s,t=216754.8s,t=217343.8s,t=217932.8s,t=218521.8s,t=219110.9s,t=219699.9s,t=220288.9s,t=220877.9s,t=221466.9s,t=222055.9s,t=222644.9s,t=223233.9s,t=223822.9s,t=224411.9s,t=225000.9s,t=225589.9s,t=226178.9s,t=226768.0s,t=227357.0s,t=227946.0s,t=228535.0s,t=229124.0s,t=229713.0s,t=230302.0s,t=230891.0s,t=231480.0s,t=232069.0s,t=232658.0s,t=233247.0s,t=233836.0s,t=234425.1s,t=235014.1s,t=235603.1s,t=236192.1s,t=236781.1s,t=237370.1s,t=237959.1s,t=238548.1s,t=239137.1s,t=239726.1s,t=240315.1s,t=240904.1s,t=241493.1s,t=242082.2s,t=242671.2s,t=243260.2s,t=243849.2s,t=244438.2s,t=245027.2s,t=245616.2s,t=246205.2s,t=246794.2s,t=247383.2s,t=247972.2s,t=248561.2s,t=249150.2s,t=249739.3s,t=250328.3s,t=250917.3s,t=251506.3s,t=252095.3s,t=252684.3s,t=253273.3s,t=253862.3s,t=254451.3s,t=255040.3s,t=255629.3s,t=256218.3s,t=256807.3s,t=257396.4s,t=257985.4s,t=258574.4s,t=259163.4s,t=259752.4s,t=260341.4s,t=260930.4s,t=261519.4s,t=262108.4s,t=262697.4s,t=263286.4s,t=263875.4s,t=264464.4s,t=265053.5s,t=265642.5s,t=266231.5s,t=266820.5s,t=267409.5s,t=267998.5s,t=268587.5s,t=269176.5s,t=269765.5s,t=270354.5s,t=270943.5s,t=271532.5s,t=272121.5s,t=272710.6s,t=273299.6s,t=273888.6s,t=274477.6s,t=275066.6s,t=275655.6s,t=276244.6s,t=276833.6s,t=277422.6s,t=278011.6s,t=278600.6s,t=279189.6s,t=279778.6s,t=280367.6s,t=280956.7s,t=281545.7s,t=282134.7s,t=282723.7s,t=283312.7s,t=283901.7s,t=284490.7s,t=285079.7s,t=285668.7s,t=286257.7s,t=286846.7s,t=287435.7s,t=288024.7s,t=288613.8s,t=289202.8s,t=289791.8s,t=290380.8s,t=290969.8s,t=291558.8s,t=292147.8s,t=292736.8s,t=293325.8s,t=293914.8s,t=294503.8s
0.000000e+00,2.433985e-15,2.409895e-15,2.386034e-15,2.362410e-15,2.339019e-15,2.315860e-15,2.292930e-15,2.270228e-15,2.247750e-15,2.225494e-15,2.203459e-15,2.181643e-15,2.160042e-15,2.138655e-15,2.117480e-15,2.096514e-15,2.075756e-15,2.055204e-15,2.034855e-15,2.014708e-15,1.994760e-15,1.975009e-15,1.955454e-15,1.936093e-15,1.916923e-15,1.897944e-15,1.879152e-15,1.860546e-15,1.842125e-15,1.823885e-15,1.805827e-15,1.787947e-15,1.770244e-15,1.752717e-15,1.735363e-15,1.718181e-15,1.701169e-15,1.684325e-15,1.667648e-15,1.651137e-15,1.634789e-15,1.618602e-15,1.602576e-15,1.586709e-15,1.570999e-15,1.555444e-15,1.540043e-15,1.524795e-15,1.509698e-15,1.494750e-15,1.479950e-15,1.465297e-15,1.450789e-15,1.436424e-15,1.422202e-15,1.408121e-15,1.394179e-15,1.380375e-15,1.366707e-15,1.353175e-15,1.339777e-15,1.326512e-15,1.313378e-15,1.300374e-15,1.287499e-15,1.274751e-15,1.262130e-15,1.249633e-15,1.237260e-15,1.225010e-15,1.212881e-15,1.200872e-15,1.188982e-15,1.177210e-15,1.165554e-15,1.154014e-15,1.142587e-15,1.131275e-15,1.120074e-15,1.108984e-15,1.098003e-15,1.087132e-15,1.076368e-15,1.065711e-15,1.055159e-15,1.044712e-15,1.034368e-15,1.024126e-15,1.013986e-15,1.003947e-15,9.940064e-16,9.841646e-16,9.744202e-16,9.647723e-16,9.552200e-16,9.457622e-16,9.363980e-16,9.271266e-16,9.179470e-16,9.088583e-16,8.998595e-16,8.909498e-16,8.821284e-16,8.733943e-16,8.647467e-16,8.561847e-16,8.477075e-16,8.393142e-16,8.310040e-16,8.227761e-16,8.146297e-16,8.065639e-16,7.985780e-16,7.906711e-16,7.828426e-16,7.750915e-16,7.674172e-16,7.598189e-16,7.522958e-16,7.448472e-16,7.374723e-16,7.301705e-16,7.229410e-16,7.157830e-16,7.086959e-16,7.016790e-16,6.947316e-16,6.878529e-16,6.810424e-16,6.742993e-16,6.676230e-16,6.610127e-16,6.544679e-16,6.479879e-16,6.415721e-16,6.352198e-16,6.289304e-16,6.227032e-16,6.165377e-16,6.104333e-16,6.043893e-16,5.984052e-16,5.924803e-16,5.866140e-16,5.808058e-16,5.750552e-16,5.693615e-16,5.637241e-16,5.581426e-16,5.526164e-16,5.471448e-16,5.417275e-16,5.363637e-16,5.310531e-16,5.257951e-16,5.205891e-16,5.154346e-16,5.103312e-16,5.052784e-16,5.002755e-16,4.953222e-16,4.904180e-16,4.855622e-16,4.807546e-16,4.759946e-16,4.712817e-16,4.666155e-16,4.619954e-16,4.574211e-16,4.528921e-16,4.484080e-16,4.439682e-16,4.395724e-16,4.352201e-16,4.309110e-16,4.266444e-16,4.224202e-16,4.182377e-16,4.140967e-16,4.099966e-16,4.059372e-16,4.019179e-16,3.979385e-16,3.939984e-16,3.900974e-16,3.862350e-16,3.824108e-16,3.786245e-16,3.748757e-16,3.711640e-16,3.674890e-16,3.638504e-16,3.602479e-16,3.566810e-16,3.531495e-16,3.496529e-16,3.461909e-16,3.427632e-16,3.393695e-16,3.360093e-16,3.326824e-16,3.293885e-16,3.261272e-16,3.228981e-16,3.197011e-16,3.165357e-16,3.134016e-16,3.102985e-16,3.072262e-16,3.041843e-16,3.011726e-16,2.981906e-16,2.952382e-16,2.923150e-16,2.894207e-16,2.865551e-16,2.837179e-16,2.809087e-16,2.781274e-16,2.753736e-16,2.726471e-16,2.699476e-16,2.672748e-16,2.646285e-16,2.620083e-16,2.594142e-16,2.568457e-16,2.543026e-16,2.517847e-16,2.492917e-16,2.468235e-16,2.443796e-16,2.419600e-16,2.395643e-16,2.371923e-16,2.348438e-16,2.325186e-16,2.302164e-16,2.279370e-16,2.256802e-16,2.234457e-16,2.212333e-16,2.190428e-16,2.168741e-16,2.147268e-16,2.126007e-16,2.104957e-16,2.084116e-16,2.063480e-16,2.043050e-16,2.022821e-16,2.002793e-16,1.982963e-16,1.963329e-16,1.943890e-16,1.924643e-16,1.905587e-16,1.886719e-16,1.868039e-16,1.849543e-16,1.831230e-16,1.813099e-16,1.795147e-16,1.777373e-16,1.759775e-16,1.742351e-16,1.725100e-16,1.708020e-16,1.691108e-16,1.674364e-16,1.657786e-16,1.641372e-16,1.625121e-16,1.609030e-16,1.593099e-16,1.577325e-16,1.561708e-16,1.546245e-16,1.530936e-16,1.515778e-16,1.500770e-16,1.485910e-16,1.471198e-16,1.456631e-16,1.442209e-16,1.427930e-16,1.413791e-16,1.399793e-16,1.385934e-16,1.372211e-16,1.358625e-16,1.345173e-16,1.331854e-16,1.318667e-16,1.305611e-16,1.292684e-16,1.279885e-16,1.267212e-16,1.254665e-16,1.242243e-16,1.229943e-16,1.217765e-16,1.205708e-16,1.193770e-16,1.181950e-16,1.170248e-16,1.158661e-16,1.147189e-16,1.135830e-16,1.124584e-16,1.113450e-16,1.102425e-16,1.091510e-16,1.080703e-16,1.070002e-16,1.059408e-16,1.048919e-16,1.038533e-16,1.028251e-16,1.018070e-16,1.007990e-16,9.980094e-17,9.881279e-17,9.783443e-17,9.686576e-17,9.590668e-17,9.495709e-17,9.401690e-17,9.308603e-17,9.216437e-17,9.125183e-17,9.034833e-17,8.945378e-17,8.856808e-17,8.769116e-17,8.682291e-17,8.596327e-17,8.511213e-17,8.426942e-17,8.343506e-17,8.260895e-17,8.179103e-17,8.098120e-17,8.017939e-17,7.938552e-17,7.859952e-17,7.782129e-17,7.705077e-17,7.628788e-17,7.553254e-17,7.478468e-17,7.404422e-17,7.331110e-17,7.258523e-17,7.186656e-17,7.115499e-17,7.045048e-17,6.975294e-17,6.906230e-17,6.837850e-17,6.770148e-17,6.703115e-17,6.636747e-17,6.571035e-17,6.505974e-17,6.441558e-17,6.377779e-17,6.314631e-17,6.252109e-17,6.190206e-17,6.128916e-17,6.068233e-17,6.008150e-17,5.948662e-17,5.889764e-17,5.831448e-17,5.773710e-17,5.716544e-17,5.659943e-17,5.603903e-17,5.548418e-17,5.493482e-17,5.439091e-17,5.385237e-17,5.331917e-17,5.279125e-17,5.226855e-17,5.175104e-17,5.123864e-17,5.073132e-17,5.022902e-17,4.973169e-17,4.923929e-17,4.875177e-17,4.826907e-17,4.779115e-17,4.731796e-17,4.684946e-17,4.638559e-17,4.592632e-17,4.547160e-17,4.502138e-17,4.457561e-17,4.413426e-17,4.369728e-17,4.326463e-17,4.283626e-17,4.241213e-17,4.199220e-17,4.157643e-17,4.116477e-17,4.075719e-17,4.035365e-17,3.995410e-17,3.955851e-17,3.916684e-17,3.877904e-17,3.839508e-17,3.801493e-17,3.763853e-17,3.726587e-17,3.689689e-17,3.653157e-17,3.616987e-17,3.581174e-17,3.545717e-17,3.510610e-17,3.475851e-17,3.441436e-17,3.407362e-17,3.373625e-17,3.340222e-17,3.307150e-17,3.274405e-17,3.241985e-17,3.209885e-17,3.178104e-17,3.146637e-17,3.115482e-17,3.084635e-17,3.054093e-17,3.023854e-17,2.993914e-17,2.964271e-17,2.934922e-17,2.905862e-17,2.877091e-17,2.848604e-17,2.820400e-17,2.792475e-17,2.764826e-17,2.737451e-17,2.710347e-17,2.683511e-17,2.656942e-17,2.630635e-17,2.604588e-17,2.578800e-17,2.553267e-17,2.527987e-17,2.502957e-17,2.478174e-17,2.453638e-17,2.429344e-17,2.405290e-17,2.381475e-17,2.357896e-17,2.334550e-17,2.311435e-17,2.288549e-17,2.265890e-17,2.243455e-17,2.221242e-17,2.199249e-17,2.177474e-17,2.155915e-17,2.134569e-17,2.113434e-17,2.092509e-17,2.071790e-17,2.051277e-17,2.030967e-17,2.010858e-17,1.990948e-17,1.971236e-17,1.951718e-17,1.932394e-17,1.913261e-17,1.894317e-17,1.875562e-17,1.856991e-17,1.838605e-17,1.820401e-17,1.802377e-17,1.784531e-17,1.766862e-17,1.749368e-17,1.732047e-17,1.714898e-17,1.697918e-17,1.681107e-17
1.660714e-02,2.433619e-15,2.409426e-15,2.385570e-15,2.361950e-15,2.338564e-15,2.315409e-15,2.292484e-15,2.269786e-15,2.247312e-15,2.225061e-15,2.203031e-15,2.181218e-15,2.159622e-15,2.138239e-15,2.117068e-15,2.096106e-15,2.075352e-15,2.054804e-15,2.034459e-15,2.014316e-15,1.994372e-15,1.974625e-15,1.955074e-15,1.935716e-15,1.916551e-15,1.897574e-15,1.878786e-15,1.860184e-15,1.841766e-15,1.823530e-15,1.805475e-15,1.787599e-15,1.769900e-15,1.752376e-15,1.735025e-15,1.717846e-15,1.700838e-15,1.683997e-15,1.667324e-15,1.650816e-15,1.634471e-15,1.618287e-15,1.602264e-15,1.586400e-15,1.570693e-15,1.555141e-15,1.539744e-15,1.524498e-15,1.509404e-15,1.494459e-15,1.479662e-15,1.465012e-15,1.450507e-15,1.436145e-15,1.421925e-15,1.407847e-15,1.393907e-15,1.380106e-15,1.366441e-15,1.352912e-15,1.339517e-15,1.326254e-15,1.313122e-15,1.300121e-15,1.287248e-15,1.274503e-15,1.261884e-15,1.249390e-15,1.237019e-15,1.224772e-15,1.212645e-15,1.200638e-15,1.188751e-15,1.176981e-15,1.165327e-15,1.153789e-15,1.142365e-15,1.131054e-15,1.119856e-15,1.108768e-15,1.097790e-15,1.086920e-15,1.076159e-15,1.065503e-15,1.054954e-15,1.044508e-15,1.034167e-15,1.023927e-15,1.013789e-15,1.003751e-15,9.938130e-16,9.839731e-16,9.742306e-16,9.645846e-16,9.550341e-16,9.455782e-16,9.362159e-16,9.269462e-16,9.177684e-16,9.086814e-16,8.996844e-16,8.907765e-16,8.819568e-16,8.732244e-16,8.645784e-16,8.560181e-16,8.475425e-16,8.391509e-16,8.308423e-16,8.226160e-16,8.144712e-16,8.064070e-16,7.984226e-16,7.905173e-16,7.826902e-16,7.749407e-16,7.672679e-16,7.596710e-16,7.521494e-16,7.447023e-16,7.373289e-16,7.300284e-16,7.228003e-16,7.156438e-16,7.085581e-16,7.015425e-16,6.945964e-16,6.877191e-16,6.809099e-16,6.741681e-16,6.674931e-16,6.608841e-16,6.543406e-16,6.478618e-16,6.414473e-16,6.350962e-16,6.288080e-16,6.225821e-16,6.164178e-16,6.103145e-16,6.042717e-16,5.982887e-16,5.923650e-16,5.864999e-16,5.806928e-16,5.749433e-16,5.692507e-16,5.636145e-16,5.580340e-16,5.525088e-16,5.470384e-16,5.416220e-16,5.362594e-16,5.309498e-16,5.256928e-16,5.204878e-16,5.153344e-16,5.102319e-16,5.051801e-16,5.001782e-16,4.952258e-16,4.903225e-16,4.854678e-16,4.806611e-16,4.759020e-16,4.711900e-16,4.665247e-16,4.619055e-16,4.573321e-16,4.528040e-16,4.483207e-16,4.438818e-16,4.394869e-16,4.351355e-16,4.308271e-16,4.265614e-16,4.223380e-16,4.181563e-16,4.140161e-16,4.099169e-16,4.058582e-16,4.018397e-16,3.978611e-16,3.939218e-16,3.900215e-16,3.861598e-16,3.823364e-16,3.785508e-16,3.748027e-16,3.710917e-16,3.674175e-16,3.637797e-16,3.601778e-16,3.566116e-16,3.530808e-16,3.495849e-16,3.461236e-16,3.426965e-16,3.393034e-16,3.359439e-16,3.326177e-16,3.293244e-16,3.260637e-16,3.228353e-16,3.196389e-16,3.164741e-16,3.133406e-16,3.102382e-16,3.071665e-16,3.041251e-16,3.011140e-16,2.981326e-16,2.951807e-16,2.922581e-16,2.893644e-16,2.864994e-16,2.836627e-16,2.808541e-16,2.780733e-16,2.753201e-16,2.725941e-16,2.698951e-16,2.672228e-16,2.645770e-16,2.619574e-16,2.593637e-16,2.567957e-16,2.542531e-16,2.517357e-16,2.492432e-16,2.467754e-16,2.443321e-16,2.419129e-16,2.395177e-16,2.371462e-16,2.347982e-16,2.324734e-16,2.301716e-16,2.278927e-16,2.256363e-16,2.234022e-16,2.211903e-16,2.190002e-16,2.168319e-16,2.146850e-16,2.125593e-16,2.104548e-16,2.083710e-16,2.063079e-16,2.042652e-16,2.022427e-16,2.002403e-16,1.982577e-16,1.962947e-16,1.943512e-16,1.924269e-16,1.905216e-16,1.886352e-16,1.867675e-16,1.849183e-16,1.830874e-16,1.812746e-16,1.794798e-16,1.777027e-16,1.759433e-16,1.742012e-16,1.724764e-16,1.707687e-16,1.690779e-16,1.674038e-16,1.657464e-16,1.641053e-16,1.624804e-16,1.608717e-16,1.592789e-16,1.577018e-16,1.561404e-16,1.545944e-16,1.530638e-16,1.515483e-16,1.500478e-16,1.485621e-16,1.470912e-16,1.456348e-16,1.441928e-16,1.427652e-16,1.413516e-16,1.399521e-16,1.385664e-16,1.371944e-16,1.358360e-16,1.344911e-16,1.331595e-16,1.318411e-16,1.305357e-16,1.292432e-16,1.279636e-16,1.266966e-16,1.254421e-16,1.242001e-16,1.229704e-16,1.217528e-16,1.205473e-16,1.193538e-16,1.181720e-16,1.170020e-16,1.158435e-16,1.146966e-16,1.135609e-16,1.124365e-16,1.113233e-16,1.102211e-16,1.091297e-16,1.080492e-16,1.069794e-16,1.059202e-16,1.048715e-16,1.038331e-16,1.028051e-16,1.017872e-16,1.007794e-16,9.978152e-17,9.879357e-17,9.781540e-17,9.684691e-17,9.588802e-17,9.493861e-17,9.399861e-17,9.306791e-17,9.214643e-17,9.123408e-17,9.033075e-17,8.943638e-17,8.855085e-17,8.767410e-17,8.680602e-17,8.594654e-17,8.509557e-17,8.425302e-17,8.341882e-17,8.259288e-17,8.177511e-17,8.096545e-17,8.016379e-17,7.937008e-17,7.858422e-17,7.780615e-17,7.703578e-17,7.627303e-17,7.551784e-17,7.477013e-17,7.402982e-17,7.329684e-17,7.257111e-17,7.185257e-17,7.114115e-17,7.043677e-17,6.973936e-17,6.904886e-17,6.836520e-17,6.768830e-17,6.701811e-17,6.635456e-17,6.569757e-17,6.504709e-17,6.440304e-17,6.376538e-17,6.313403e-17,6.250893e-17,6.189002e-17,6.127723e-17,6.067052e-17,6.006981e-17,5.947505e-17,5.888618e-17,5.830314e-17,5.772587e-17,5.715431e-17,5.658842e-17,5.602813e-17,5.547339e-17,5.492413e-17,5.438032e-17,5.384189e-17,5.330880e-17,5.278098e-17,5.225838e-17,5.174097e-17,5.122867e-17,5.072145e-17,5.021925e-17,4.972202e-17,4.922971e-17,4.874228e-17,4.825968e-17,4.778185e-17,4.730875e-17,4.684034e-17,4.637657e-17,4.591739e-17,4.546275e-17,4.501262e-17,4.456694e-17,4.412567e-17,4.368878e-17,4.325621e-17,4.282792e-17,4.240388e-17,4.198403e-17,4.156834e-17,4.115676e-17,4.074926e-17,4.034580e-17,3.994633e-17,3.955081e-17,3.915922e-17,3.877149e-17,3.838761e-17,3.800753e-17,3.763121e-17,3.725862e-17,3.688971e-17,3.652446e-17,3.616283e-17,3.580477e-17,3.545027e-17,3.509927e-17,3.475174e-17,3.440766e-17,3.406699e-17,3.372968e-17,3.339572e-17,3.306506e-17,3.273768e-17,3.241354e-17,3.209261e-17,3.177485e-17,3.146025e-17,3.114875e-17,3.084034e-17,3.053499e-17,3.023266e-17,2.993332e-17,2.963694e-17,2.934350e-17,2.905297e-17,2.876531e-17,2.848050e-17,2.819851e-17,2.791931e-17,2.764288e-17,2.736918e-17,2.709820e-17,2.682989e-17,2.656425e-17,2.630123e-17,2.604082e-17,2.578298e-17,2.552770e-17,2.527495e-17,2.502470e-17,2.477692e-17,2.453160e-17,2.428871e-17,2.404822e-17,2.381012e-17,2.357437e-17,2.334096e-17,2.310986e-17,2.288104e-17,2.265449e-17,2.243019e-17,2.220810e-17,2.198822e-17,2.177051e-17,2.155495e-17,2.134153e-17,2.113023e-17,2.092101e-17,2.071387e-17,2.050878e-17,2.030572e-17,2.010467e-17,1.990561e-17,1.970852e-17,1.951338e-17,1.932018e-17,1.912889e-17,1.893949e-17,1.875197e-17,1.856630e-17,1.838247e-17,1.820046e-17,1.802026e-17,1.784184e-17,1.766518e-17,1.749028e-17,1.731710e-17,1.714564e-17,1.697588e-17,1.680780e-17
