# units: molT2/m³
x_metres,t=0.0s,t=1470.3s,t=2940.6s,t=4410.9s,t=5881.2s,t=7351.5s,t=8821.8s,t=10292.1s,t=11762.4s,t=13232.7s,t=14703.0s,t=16173.3s,t=17643.6s,t=19113.9s,t=20584.2s,t=22054.5s,t=23524.8s,t=24995.1s,t=26465.4s,t=27935.7s,t=29406.0s,t=30876.3s,t=32346.6s,t=33816.9s,t=35287.3s,t=36757.6s,t=38227.9s,t=39698.2s,t=41168.5s,t=42638.8s,t=44109.1s,t=45579.4s,t=47049.7s,t=48520.0s,t=49990.3s,t=51460.6s,t=52930.9s,t=54401.2s,t=55871.5s,t=57341.8s,t=58812.1s,t=60282.4s,t=61752.7s,t=63223.0s,t=64693.3s,t=66163.6s,t=67633.9s,t=69104.2s,t=70574.5s,t=72044.8s,t=73515.1s,t=74985.4s,t=76455.7s,t=77926.0s,t=79396.3s,t=80866.6s,t=82336.9s,t=83807.2s,t=85277.5s,t=86747.8s,t=88218.1s,t=89688.4s,t=91158.7s,t=92629.0s,t=94099.3s,t=95569.6s,t=97039.9s,t=98510.2s,t=99980.5s,t=101450.8s,t=102921.2s,t=104391.5s,t=105861.8s,t=107332.1s,t=108802.4s,t=110272.7s,t=111743.0s,t=113213.3s,t=114683.6s,t=116153.9s,t=117624.2s,t=119094.5s,t=120564.8s,t=122035.1s,t=123505.4s,t=124975.7s,t=126446.0s,t=127916.3s,t=129386.6s,t=130856.9s,t=132327.2s,t=133797.5s,t=135267.8s,t=136738.1s,t=138208.4s,t=139678.7s,t=141149.0s,t=142619.3s,t=144089.6s,t=145559.9s,t=147030.2s,t=148500.5s,t=149970.8s,t=151441.1s,t=152911.4s,t=154381.7s,t=155852.0s,t=157322.3s,t=158792.6s,t=160262.9s,t=161733.2s,t=163203.5s,t=164673.8s,t=166144.1s,t=167614.4s,t=169084.7s,t=170555.1s,t=172025.4s,t=173495.7s,t=174966.0s,t=176436.3s,t=177906.6s,t=179376.9s,t=180847.2s,t=182317.5s,t=183787.8s,t=185258.1s,t=186728.4s,t=188198.7s,t=189669.0s,t=191139.3s,t=192609.6s,t=194079.9s,t=195550.2s,t=197020.5s,t=198490.8s,t=199961.1s,t=201431.4s,t=202901.7s,t=204372.0s,t=205842.3s,t=207312.6s,t=208782.9s,t=210253.2s,t=211723.5s,t=213193.8s,t=214664.1s,t=216134.4s,t=217604.7s,t=219075.0s,t=220545.3s,t=222015.6s,t=223485.9s,t=224956.2s,t=226426.5s,t=227896.8s,t=229367.1s,t=230837.4s,t=232307.7s,t=233778.0s,t=235248.3s,t=236718.6s,t=238188.9s,t=239659.3s,t=241129.6s,t=242599.9s,t=244070.2s,t=245540.5s,t=247010.8s,t=248481.1s,t=249951.4s,t=251421.7s,t=252892.0s,t=254362.3s,t=255832.6s,t=257302.9s,t=258773.2s,t=260243.5s,t=261713.8s,t=263184.1s,t=264654.4s,t=266124.7s,t=267595.0s,t=269065.3s,t=270535.6s,t=272005.9s,t=273476.2s,t=274946.5s,t=276416.8s,t=277887.1s,t=279357.4s,t=280827.7s,t=282298.0s,t=283768.3s,t=285238.6s,t=286708.9s,t=288179.2s,t=289649.5s,t=291119.8s,t=292590.1s,t=294060.4s,t=295530.7s,t=297001.0s,t=298471.3s,t=299941.6s,t=301411.9s,t=302882.2s,t=304352.5s,t=305822.8s,t=307293.2s,t=308763.5s,t=310233.8s,t=311704.1s,t=313174.4s,t=314644.7s,t=316115.0s,t=317585.3s,t=319055.6s,t=320525.9s,t=321996.2s,t=323466.5s,t=324936.8s,t=326407.1s,t=327877.4s,t=329347.7s,t=330818.0s,t=332288.3s,t=333758.6s,t=335228.9s,t=336699.2s,t=338169.5s,t=339639.8s,t=341110.1s,t=342580.4s,t=344050.7s,t=345521.0s,t=346991.3s,t=348461.6s,t=349931.9s,t=351402.2s,t=352872.5s,t=354342.8s,t=355813.1s,t=357283.4s,t=358753.7s,t=360224.0s,t=361694.3s,t=363164.6s,t=364634.9s,t=366105.2s,t=367575.5s,t=369045.8s,t=370516.1s,t=371986.4s,t=373456.7s,t=374927.0s,t=376397.4s,t=377867.7s,t=379338.0s,t=380808.3s,t=382278.6s,t=383748.9s,t=385219.2s,t=386689.5s,t=388159.8s,t=389630.1s,t=391100.4s,t=392570.7s,t=394041.0s,t=395511.3s,t=396981.6s,t=398451.9s,t=399922.2s,t=401392.5s,t=402862.8s,t=404333.1s,t=405803.4s,t=407273.7s,t=408744.0s,t=410214.3s,t=411684.6s,t=413154.9s,t=414625.2s,t=416095.5s,t=417565.8s,t=419036.1s,t=420506.4s,t=421976.7s,t=423447.0s,t=424917.3s,t=426387.6s,t=427857.9s,t=429328.2s,t=430798.5s,t=432268.8s,t=433739.1s,t=435209.4s,t=436679.7s,t=438150.0s,t=439620.3s,t=441090.6s,t=442560.9s,t=444031.3s,t=445501.6s,t=446971.9s,t=448442.2s,t=449912.5s,t=451382.8s,t=452853.1s,t=454323.4s,t=455793.7s,t=457264.0s,t=458734.3s,t=460204.6s,t=461674.9s,t=463145.2s,t=464615.5s,t=466085.8s,t=467556.1s,t=469026.4s,t=470496.7s,t=471967.0s,t=473437.3s,t=474907.6s,t=476377.9s,t=477848.2s,t=479318.5s,t=480788.8s,t=482259.1s,t=483729.4s,t=485199.7s,t=486670.0s,t=488140.3s,t=489610.6s,t=491080.9s,t=492551.2s,t=494021.5s,t=495491.8s,t=496962.1s,t=498432.4s,t=499902.7s,t=501373.0s,t=502843.3s,t=504313.6s,t=505783.9s,t=507254.2s,t=508724.5s,t=510194.8s,t=511665.2s,t=513135.5s,t=514605.8s,t=516076.1s,t=517546.4s,t=519016.7s,t=520487.0s,t=521957.3s,t=523427.6s,t=524897.9s,t=526368.2s,t=527838.5s,t=529308.8s,t=530779.1s,t=532249.4s,t=533719.7s,t=535190.0s,t=536660.3s,t=538130.6s,t=539600.9s,t=541071.2s,t=542541.5s,t=544011.8s,t=545482.1s,t=546952.4s,t=548422.7s,t=549893.0s,t=551363.3s,t=552833.6s,t=554303.9s,t=555774.2s,t=557244.5s,t=558714.8s,t=560185.1s,t=561655.4s,t=563125.7s,t=564596.0s,t=566066.3s,t=567536.6s,t=569006.9s,t=570477.2s,t=571947.5s,t=573417.8s,t=574888.1s,t=576358.4s,t=577828.7s,t=579299.0s,t=580769.4s,t=582239.7s,t=583710.0s,t=585180.3s,t=586650.6s,t=588120.9s,t=589591.2s,t=591061.5s,t=592531.8s,t=594002.1s,t=595472.4s,t=596942.7s,t=598413.0s,t=599883.3s,t=601353.6s,t=602823.9s,t=604294.2s,t=605764.5s,t=607234.8s,t=608705.1s,t=610175.4s,t=611645.7s,t=613116.0s,t=614586.3s,t=616056.6s,t=617526.9s,t=618997.2s,t=620467.5s,t=621937.8s,t=623408.1s,t=624878.4s,t=626348.7s,t=627819.0s,t=629289.3s,t=630759.6s,t=632229.9s,t=633700.2s,t=635170.5s,t=636640.8s,t=638111.1s,t=639581.4s,t=641051.7s,t=642522.0s,t=643992.3s,t=645462.6s,t=646932.9s,t=648403.3s,t=649873.6s,t=651343.9s,t=652814.2s,t=654284.5s,t=655754.8s,t=657225.1s,t=658695.4s,t=660165.7s,t=661636.0s,t=663106.3s,t=664576.6s,t=666046.9s,t=667517.2s,t=668987.5s,t=670457.8s,t=671928.1s,t=673398.4s,t=674868.7s,t=676339.0s,t=677809.3s,t=679279.6s,t=680749.9s,t=682220.2s,t=683690.5s,t=685160.8s,t=686631.1s,t=688101.4s,t=689571.7s,t=691042.0s,t=692512.3s,t=693982.6s,t=695452.9s,t=696923.2s,t=698393.5s,t=699863.8s,t=701334.1s,t=702804.4s,t=704274.7s,t=705745.0s,t=707215.3s,t=708685.6s,t=710155.9s,t=711626.2s,t=713096.5s,t=714566.8s,t=716037.1s,t=717507.5s,t=718977.8s,t=720448.1s,t=721918.4s,t=723388.7s,t=724859.0s,t=726329.3s,t=727799.6s,t=729269.9s,t=730740.2s,t=732210.5s,t=733680.8s,t=735151.1s
0.000000e+00,3.000000e-11,2.970288e-11,2.940867e-11,2.911738e-11,2.882897e-11,2.854342e-11,2.826070e-11,2.798077e-11,2.770362e-11,2.742922e-11,2.715753e-11,2.688854e-11,2.662221e-11,2.635851e-11,2.609743e-11,2.583894e-11,2.558300e-11,2.532960e-11,2.507871e-11,2.483031e-11,2.458436e-11,2.434086e-11,2.409976e-11,2.386105e-11,2.362471e-11,2.339071e-11,2.315902e-11,2.292963e-11,2.270251e-11,2.247764e-11,2.225500e-11,2.203457e-11,2.181632e-11,2.160022e-11,2.138627e-11,2.117444e-11,2.096471e-11,2.075706e-11,2.055146e-11,2.034789e-11,2.014635e-11,1.994680e-11,1.974923e-11,1.955361e-11,1.935993e-11,1.916817e-11,1.897831e-11,1.879033e-11,1.860421e-11,1.841994e-11,1.823749e-11,1.805685e-11,1.787799e-11,1.770091e-11,1.752558e-11,1.735199e-11,1.718012e-11,1.700995e-11,1.684147e-11,1.667465e-11,1.650949e-11,1.634596e-11,1.618406e-11,1.602375e-11,1.586504e-11,1.570790e-11,1.555231e-11,1.539826e-11,1.524574e-11,1.509474e-11,1.494522e-11,1.479719e-11,1.465062e-11,1.450551e-11,1.436183e-11,1.421958e-11,1.407873e-11,1.393928e-11,1.380121e-11,1.366451e-11,1.352917e-11,1.339516e-11,1.326248e-11,1.313112e-11,1.300105e-11,1.287228e-11,1.274478e-11,1.261854e-11,1.249355e-11,1.236980e-11,1.224728e-11,1.212597e-11,1.200586e-11,1.188695e-11,1.176921e-11,1.165263e-11,1.153721e-11,1.142294e-11,1.130979e-11,1.119777e-11,1.108686e-11,1.097704e-11,1.086831e-11,1.076066e-11,1.065408e-11,1.054855e-11,1.044407e-11,1.034062e-11,1.023819e-11,1.013678e-11,1.003638e-11,9.936969e-12,9.838543e-12,9.741092e-12,9.644607e-12,9.549077e-12,9.454493e-12,9.360847e-12,9.268127e-12,9.176327e-12,9.085435e-12,8.995444e-12,8.906344e-12,8.818127e-12,8.730783e-12,8.644305e-12,8.558683e-12,8.473909e-12,8.389975e-12,8.306872e-12,8.224593e-12,8.143128e-12,8.062471e-12,7.982612e-12,7.903544e-12,7.825259e-12,7.747750e-12,7.671009e-12,7.595027e-12,7.519799e-12,7.445315e-12,7.371569e-12,7.298554e-12,7.226262e-12,7.154685e-12,7.083818e-12,7.013653e-12,6.944183e-12,6.875401e-12,6.807300e-12,6.739874e-12,6.673115e-12,6.607018e-12,6.541575e-12,6.476781e-12,6.412629e-12,6.349112e-12,6.286224e-12,6.223959e-12,6.162310e-12,6.101273e-12,6.040839e-12,5.981005e-12,5.921763e-12,5.863108e-12,5.805034e-12,5.747535e-12,5.690606e-12,5.634240e-12,5.578433e-12,5.523179e-12,5.468472e-12,5.414306e-12,5.360678e-12,5.307580e-12,5.255009e-12,5.202958e-12,5.151423e-12,5.100398e-12,5.049878e-12,4.999859e-12,4.950336e-12,4.901303e-12,4.852755e-12,4.804689e-12,4.757098e-12,4.709979e-12,4.663327e-12,4.617136e-12,4.571404e-12,4.526124e-12,4.481293e-12,4.436906e-12,4.392958e-12,4.349446e-12,4.306364e-12,4.263710e-12,4.221478e-12,4.179664e-12,4.138265e-12,4.097275e-12,4.056692e-12,4.016510e-12,3.976726e-12,3.937337e-12,3.898338e-12,3.859725e-12,3.821494e-12,3.783642e-12,3.746165e-12,3.709059e-12,3.672321e-12,3.635947e-12,3.599933e-12,3.564275e-12,3.528971e-12,3.494017e-12,3.459409e-12,3.425143e-12,3.391217e-12,3.357627e-12,3.324370e-12,3.291442e-12,3.258840e-12,3.226561e-12,3.194602e-12,3.162960e-12,3.131631e-12,3.100612e-12,3.069900e-12,3.039493e-12,3.009387e-12,2.979579e-12,2.950066e-12,2.920846e-12,2.891915e-12,2.863270e-12,2.834910e-12,2.806830e-12,2.779028e-12,2.751502e-12,2.724248e-12,2.697265e-12,2.670548e-12,2.644096e-12,2.617907e-12,2.591976e-12,2.566303e-12,2.540884e-12,2.515716e-12,2.490798e-12,2.466127e-12,2.441700e-12,2.417515e-12,2.393569e-12,2.369861e-12,2.346387e-12,2.323146e-12,2.300136e-12,2.277353e-12,2.254796e-12,2.232462e-12,2.210349e-12,2.188456e-12,2.166779e-12,2.145317e-12,2.124068e-12,2.103029e-12,2.082198e-12,2.061574e-12,2.041154e-12,2.020937e-12,2.000919e-12,1.981100e-12,1.961477e-12,1.942049e-12,1.922813e-12,1.903768e-12,1.884911e-12,1.866241e-12,1.847756e-12,1.829454e-12,1.811333e-12,1.793392e-12,1.775628e-12,1.758040e-12,1.740627e-12,1.723386e-12,1.706316e-12,1.689415e-12,1.672681e-12,1.656113e-12,1.639710e-12,1.623468e-12,1.607388e-12,1.591467e-12,1.575703e-12,1.560096e-12,1.544643e-12,1.529343e-12,1.514195e-12,1.499197e-12,1.484348e-12,1.469645e-12,1.455088e-12,1.440676e-12,1.426406e-12,1.412277e-12,1.398289e-12,1.384438e-12,1.370726e-12,1.357149e-12,1.343706e-12,1.330397e-12,1.317219e-12,1.304172e-12,1.291254e-12,1.278464e-12,1.265801e-12,1.253263e-12,1.240850e-12,1.228559e-12,1.216390e-12,1.204342e-12,1.192413e-12,1.180602e-12,1.168908e-12,1.157330e-12,1.145867e-12,1.134517e-12,1.123280e-12,1.112154e-12,1.101138e-12,1.090231e-12,1.079432e-12,1.068740e-12,1.058155e-12,1.047673e-12,1.037296e-12,1.027022e-12,1.016849e-12,1.006777e-12,9.968052e-13,9.869318e-13,9.771563e-13,9.674775e-13,9.578947e-13,9.484067e-13,9.390128e-13,9.297118e-13,9.205030e-13,9.113855e-13,9.023582e-13,8.934203e-13,8.845710e-13,8.758093e-13,8.671344e-13,8.585455e-13,8.500416e-13,8.416219e-13,8.332856e-13,8.250320e-13,8.168600e-13,8.087690e-13,8.007582e-13,7.928266e-13,7.849737e-13,7.771985e-13,7.695004e-13,7.618785e-13,7.543321e-13,7.468604e-13,7.394628e-13,7.321384e-13,7.248866e-13,7.177066e-13,7.105977e-13,7.035592e-13,6.965904e-13,6.896907e-13,6.828593e-13,6.760956e-13,6.693989e-13,6.627685e-13,6.562038e-13,6.497041e-13,6.432688e-13,6.368972e-13,6.305887e-13,6.243427e-13,6.181586e-13,6.120358e-13,6.059735e-13,5.999714e-13,5.940287e-13,5.881448e-13,5.823192e-13,5.765514e-13,5.708406e-13,5.651864e-13,5.595883e-13,5.540455e-13,5.485577e-13,5.431243e-13,5.377446e-13,5.324183e-13,5.271446e-13,5.219233e-13,5.167536e-13,5.116352e-13,5.065674e-13,5.015499e-13,4.965820e-13,4.916634e-13,4.867935e-13,4.819718e-13,4.771978e-13,4.724712e-13,4.677914e-13,4.631579e-13,4.585703e-13,4.540282e-13,4.495310e-13,4.450784e-13,4.406699e-13,4.363051e-13,4.319835e-13,4.277047e-13,4.234683e-13,4.192738e-13,4.151209e-13,4.110091e-13,4.069381e-13,4.029074e-13,3.989166e-13,3.949653e-13,3.910532e-13,3.871798e-13,3.833448e-13,3.795478e-13,3.757883e-13,3.720662e-13,3.683808e-13,3.647320e-13,3.611194e-13,3.575425e-13,3.540010e-13,3.504946e-13,3.470230e-13,3.435857e-13,3.401825e-13,3.368130e-13,3.334769e-13,3.301738e-13,3.269034e-13,3.236654e-13,3.204595e-13,3.172854e-13,3.141427e-13,3.110311e-13,3.079503e-13,3.049001e-13,3.018800e-13,2.988899e-13,2.959294e-13,2.929982e-13,2.900961e-13,2.872227e-13,2.843777e-13,2.815610e-13,2.787721e-13,2.760109e-13,2.732770e-13,2.705702e-13,2.678902e-13,2.652367e-13,2.626096e-13,2.600084e-13,2.574330e-13,2.548831e-13,2.523585e-13,2.498589e-13,2.473841e-13,2.449337e-13,2.425077e-13,2.401056e-13,2.377274e-13,2.353727e-13,2.330413e-13,2.307330e-13,2.284476e-13,2.261849e-13,2.239445e-13,2.217263e-13,2.195301e-13,2.173557e-13,2.152028e-13,2.130712e-13,2.109607e-13,2.088712e-13,2.068023e-13
1.660714e-02,3.000000e-11,2.970288e-11,2.940867e-11,2.911738e-11,2.882897e-11,2.854342e-11,2.826070e-11,2.798077e-11,2.770362e-11,2.742922e-11,2.715753e-11,2.688854e-11,2.662221e-11,2.635851e-11,2.609743e-11,2.583894e-11,2.558300e-11,2.532960e-11,2.507871e-11,2.483031e-11,2.458436e-11,2.434086e-11,2.409976e-11,2.386105e-11,2.362471e-11,2.339071e-11,2.315902e-11,2.292963e-11,2.270251e-11,2.247764e-11,2.225500e-11,2.203457e-11,2.181632e-11,2.160022e-11,2.138627e-11,2.117444e-11,2.096471e-11,2.075706e-11,2.055146e-11,2.034789e-11,2.014635e-11,1.994680e-11,1.974923e-11,1.955361e-11,1.935993e-11,1.916817e-11,1.897831e-11,1.879033e-11,1.860421e-11,1.841994e-11,1.823749e-11,1.805685e-11,1.787799e-11,1.770091e-11,1.752558e-11,1.735199e-11,1.718012e-11,1.700995e-11,1.684147e-11,1.667465e-11,1.650949e-11,1.634596e-11,1.618406e-11,1.602375e-11,1.586504e-11,1.570790e-11,1.555231e-11,1.539826e-11,1.524574e-11,1.509473e-11,1.494522e-11,1.479719e-11,1.465062e-11,1.450551e-11,1.436183e-11,1.421958e-11,1.407873e-11,1.393928e-11,1.380121e-11,1.366451e-11,1.352917e-11,1.339516e-11,1.326248e-11,1.313112e-11,1.300105e-11,1.287228e-11,1.274478e-11,1.261854e-11,1.249355e-11,1.236980e-11,1.224728e-11,1.212597e-11,1.200586e-11,1.188695e-11,1.176921e-11,1.165263e-11,1.153721e-11,1.142294e-11,1.130979e-11,1.119777e-11,1.108686e-11,1.097704e-11,1.086831e-11,1.076066e-11,1.065408e-11,1.054855e-11,1.044407e-11,1.034062e-11,1.023819e-11,1.013678e-11,1.003638e-11,9.936969e-12,9.838543e-12,9.741092e-12,9.644607e-12,9.549077e-12,9.454493e-12,9.360847e-12,9.268127e-12,9.176327e-12,9.085435e-12,8.995444e-12,8.906344e-12,8.818127e-12,8.730783e-12,8.644305e-12,8.558683e-12,8.473909e-12,8.389975e-12,8.306872e-12,8.224593e-12,8.143128e-12,8.062470e-12,7.982612e-12,7.903544e-12,7.825259e-12,7.747750e-12,7.671009e-12,7.595027e-12,7.519799e-12,7.445315e-12,7.371569e-12,7.298554e-12,7.226262e-12,7.154685e-12,7.083818e-12,7.013653e-12,6.944183e-12,6.875401e-12,6.807300e-12,6.739874e-12,6.673115e-12,6.607018e-12,6.541575e-12,6.476781e-12,6.412629e-12,6.349112e-12,6.286224e-12,6.223959e-12,6.162310e-12,6.101273e-12,6.040839e-12,5.981005e-12,5.921763e-12,5.863108e-12,5.805034e-12,5.747535e-12,5.690606e-12,5.634240e-12,5.578433e-12,5.523179e-12,5.468472e-12,5.414306e-12,5.360678e-12,5.307580e-12,5.255009e-12,5.202958e-12,5.151422e-12,5.100398e-12,5.049878e-12,4.999859e-12,4.950336e-12,4.901303e-12,4.852755e-12,4.804689e-12,4.757098e-12,4.709979e-12,4.663327e-12,4.617136e-12,4.571404e-12,4.526124e-12,4.481293e-12,4.436906e-12,4.392958e-12,4.349446e-12,4.306364e-12,4.263710e-12,4.221478e-12,4.179664e-12,4.138265e-12,4.097275e-12,4.056692e-12,4.016510e-12,3.976726e-12,3.937337e-12,3.898338e-12,3.859725e-12,3.821494e-12,3.783642e-12,3.746165e-12,3.709059e-12,3.672321e-12,3.635947e-12,3.599933e-12,3.564275e-12,3.528971e-12,3.494017e-12,3.459409e-12,3.425143e-12,3.391217e-12,3.357627e-12,3.324370e-12,3.291442e-12,3.258840e-12,3.226561e-12,3.194602e-12,3.162960e-12,3.131631e-12,3.100612e-12,3.069900e-12,3.039493e-12,3.009387e-12,2.979579e-12,2.950066e-12,2.920846e-12,2.891915e-12,2.863270e-12,2.834910e-12,2.806830e-12,2.779028e-12,2.751502e-12,2.724248e-12,2.697265e-12,2.670548e-12,2.644096e-12,2.617907e-12,2.591976e-12,2.566303e-12,2.540884e-12,2.515716e-12,2.490798e-12,2.466127e-12,2.441700e-12,2.417515e-12,2.393569e-12,2.369861e-12,2.346387e-12,2.323146e-12,2.300136e-12,2.277353e-12,2.254796e-12,2.232462e-12,2.210349e-12,2.188456e-12,2.166779e-12,2.145317e-12,2.124068e-12,2.103029e-12,2.082198e-12,2.061574e-12,2.041154e-12,2.020937e-12,2.000919e-12,1.981100e-12,1.961477e-12,1.942049e-12,1.922813e-12,1.903768e-12,1.884911e-12,1.866241e-12,1.847756e-12,1.829454e-12,1.811333e-12,1.793392e-12,1.775628e-12,1.758040e-12,1.740627e-12,1.723386e-12,1.706316e-12,1.689415e-12,1.672681e-12,1.656113e-12,1.639710e-12,1.623468e-12,1.607388e-12,1.591467e-12,1.575703e-12,1.560096e-12,1.544643e-12,1.529343e-12,1.514195e-12,1.499197e-12,1.484348e-12,1.469645e-12,1.455088e-12,1.440676e-12,1.426406e-12,1.412277e-12,1.398289e-12,1.384438e-12,1.370726e-12,1.357149e-12,1.343706e-12,1.330397e-12,1.317219e-12,1.304172e-12,1.291254e-12,1.278464e-12,1.265801e-12,1.253263e-12,1.240850e-12,1.228559e-12,1.216390e-12,1.204342e-12,1.192413e-12,1.180602e-12,1.168908e-12,1.157330e-12,1.145867e-12,1.134517e-12,1.123280e-12,1.112154e-12,1.101138e-12,1.090231e-12,1.079432e-12,1.068740e-12,1.058155e-12,1.047673e-12,1.037296e-12,1.027022e-12,1.016849e-12,1.006777e-12,9.968052e-13,9.869318e-13,9.771563e-13,9.674775e-13,9.578947e-13,9.484067e-13,9.390128e-13,9.297118e-13,9.205030e-13,9.113855e-13,9.023582e-13,8.934203e-13,8.845710e-13,8.758093e-13,8.671344e-13,8.585455e-13,8.500416e-13,8.416219e-13,8.332856e-13,8.250320e-13,8.168600e-13,8.087690e-13,8.007582e-13,7.928266e-13,7.849737e-13,7.771985e-13,7.695004e-13,7.618785e-13,7.543321e-13,7.468604e-13,7.394628e-13,7.321384e-13,7.248866e-13,7.177066e-13,7.105977e-13,7.035592e-13,6.965904e-13,6.896907e-13,6.828593e-13,6.760956e-13,6.693989e-13,6.627685e-13,6.562038e-13,6.497041e-13,6.432688e-13,6.368972e-13,6.305887e-13,6.243427e-13,6.181586e-13,6.120358e-13,6.059735e-13,5.999714e-13,5.940287e-13,5.881448e-13,5.823192e-13,5.765514e-13,5.708406e-13,5.651864e-13,5.595883e-13,5.540455e-13,5.485577e-13,5.431243e-13,5.377446e-13,5.324183e-13,5.271446e-13,5.219233e-13,5.167536e-13,5.116352e-13,5.065674e-13,5.015499e-13,4.965820e-13,4.916634e-13,4.867935e-13,4.819718e-13,4.771978e-13,4.724712e-13,4.677914e-13,4.631579e-13,4.585703e-13,4.540282e-13,4.495310e-13,4.450784e-13,4.406699e-13,4.363051e-13,4.319835e-13,4.277047e-13,4.234683e-13,4.192738e-13,4.151209e-13,4.110091e-13,4.069381e-13,4.029074e-13,3.989166e-13,3.949653e-13,3.910532e-13,3.871798e-13,3.833448e-13,3.795478e-13,3.757883e-13,3.720661e-13,3.683808e-13,3.647320e-13,3.611194e-13,3.575425e-13,3.540010e-13,3.504946e-13,3.470230e-13,3.435857e-13,3.401825e-13,3.368130e-13,3.334769e-13,3.301738e-13,3.269034e-13,3.236654e-13,3.204595e-13,3.172854e-13,3.141427e-13,3.110311e-13,3.079503e-13,3.049001e-13,3.018800e-13,2.988899e-13,2.959294e-13,2.929982e-13,2.900961e-13,2.872227e-13,2.843777e-13,2.815610e-13,2.787721e-13,2.760109e-13,2.732770e-13,2.705702e-13,2.678902e-13,2.652367e-13,2.626096e-13,2.600084e-13,2.574330e-13,2.548831e-13,2.523585e-13,2.498589e-13,2.473841e-13,2.449337e-13,2.425077e-13,2.401056e-13,2.377274e-13,2.353727e-13,2.330413e-13,2.307330e-13,2.284476e-13,2.261849e-13,2.239445e-13,2.217263e-13,2.195301e-13,2.173557e-13,2.152028e-13,2.130712e-13,2.109607e-13,2.088712e-13,2.068023e-13
